Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
283,12/6/2017 14:45,29.7175,3.38,9.01,43.99,220.4,0,463.7,44.856,35.2
284,12/6/2017 14:55,29.7175,4.5,11.25,44.037,216.2,0,416.2,44.355,35.6
285,12/6/2017 15:05,29.7205,4.5,10.13,44.037,213.4,0,363.7,44.355,35.8
286,12/6/2017 15:15,29.7234,2.26,5.64,44.037,213.4,0,293.7,44.537,38.2
287,12/6/2017 15:25,29.7382,1.12,4.5,43.99,192.3,0,171.2,42.294,42.3
288,12/6/2017 15:35,29.7441,0,3.38,43.99,217.6,0,133.7,41.925,43.7
289,12/6/2017 15:45,29.747,1.12,5.64,43.99,196.5,0,61.2,41.137,43.8
290,12/6/2017 15:55,29.747,0,1.12,43.99,202.2,0,53.7,39.877,45.8
291,12/6/2017 16:05,29.747,1.12,5.64,43.99,224.6,0,33.7,39.643,45.3
292,12/6/2017 16:15,29.7441,0,4.5,43.99,217.6,0,16.2,37.798,48.9
293,12/6/2017 16:25,29.75,0,2.26,43.945,227.4,0,6.2,36.41,51.3
294,12/6/2017 16:35,29.7529,0,1.12,43.945,314.5,0,1.2,33.237,61.1
295,12/6/2017 16:45,29.7618,0,0,43.945,314.5,0,1.2,33.188,63.8
296,12/6/2017 16:55,29.7618,0,2.26,43.853,258.3,0,1.2,34.468,61
297,12/6/2017 17:05,29.7648,0,2.26,43.853,196.5,0,1.2,33.386,63.3
298,12/6/2017 17:15,29.7736,0,0,43.808,196.5,0,1.2,32.342,66.5
299,12/6/2017 17:25,29.7766,0,1.12,43.763,196.5,0,1.2,32.092,67.2
300,12/6/2017 17:35,29.7736,0,2.26,43.716,196.5,0,1.2,32.592,65.8
301,12/6/2017 17:45,29.7795,0,1.12,43.716,200.8,0,1.2,29.611,70.7
302,12/6/2017 17:55,29.7825,0,2.26,43.671,314.5,0,1.2,30.02,74.6
303,12/6/2017 18:05,29.7884,0,0,43.624,314.5,0,1.2,28.476,78.5
304,12/6/2017 18:15,29.7795,1.12,4.5,43.579,147.4,0,1.2,30.58,69.3
305,12/6/2017 18:25,29.7707,0,4.5,43.488,214.8,0,1.2,29.509,74.8
306,12/6/2017 18:35,29.7677,0,1.12,43.443,209.2,0,1.2,28.269,77.6
307,12/6/2017 18:45,29.7736,0,2.26,43.396,179.7,0,1.2,27.747,78.9
308,12/6/2017 18:55,29.7677,0,3.38,43.306,308.9,0,1.2,28.994,78.7
309,12/6/2017 19:05,29.7736,0,0,43.306,331.3,0,1.2,28.008,82.6
310,12/6/2017 19:15,29.7648,0,1.12,43.214,345.4,0,1.2,27.59,80.9
311,12/6/2017 19:25,29.7648,0,1.12,43.167,355.2,0,1.2,27.59,82.9
312,12/6/2017 19:35,29.7736,0,1.12,43.122,355.2,0,1.2,26.96,83.4
313,12/6/2017 19:45,29.7766,0,0,43.03,355.2,0,1.2,25.417,83.3
314,12/6/2017 19:55,29.7795,0,1.12,43.03,353.8,0,1.2,25.738,85.1
315,12/6/2017 20:05,29.7795,1.12,5.64,42.939,206.4,0,1.2,30.682,77.5
316,12/6/2017 20:15,29.7766,3.38,9.01,42.847,221.8,0,1.2,33.386,68.5
317,12/6/2017 20:25,29.7795,3.38,7.87,42.847,219,0,1.2,32.99,67
318,12/6/2017 20:35,29.7795,3.38,5.64,42.755,220.4,0,1.2,32.243,68.1
319,12/6/2017 20:45,29.7884,2.26,5.64,42.708,228.8,0,1.2,31.892,68.3
320,12/6/2017 20:55,29.7884,2.26,5.64,42.663,223.2,0,1.2,32.691,66.3
321,12/6/2017 21:05,29.7795,2.26,5.64,42.57,209.2,0,1.2,33.485,64.2
322,12/6/2017 21:15,29.7854,1.12,4.5,42.525,205,0,1.2,33.435,64.6
323,12/6/2017 21:25,29.7854,1.12,4.5,42.478,186.7,0,1.2,32.542,64.9
324,12/6/2017 21:35,29.7854,0,5.64,42.433,199.4,0,1.2,33.089,65.2
325,12/6/2017 21:45,29.7854,2.26,6.76,42.386,199.4,0,1.2,34.272,63
326,12/6/2017 21:55,29.7854,3.38,6.76,42.341,190.9,0,1.2,33.928,63.4
327,12/6/2017 22:05,29.7854,1.12,3.38,42.294,186.7,0,1.2,34.32,62.5
328,12/6/2017 22:15,29.7854,0,3.38,42.247,189.5,0,1.2,34.272,63.1
329,12/6/2017 22:25,29.7795,0,4.5,42.202,210.6,0,1.2,33.831,65
330,12/6/2017 22:35,29.7766,2.26,9.01,42.156,193.7,0,1.2,35.006,62.6
331,12/6/2017 22:45,29.7707,1.12,5.64,42.109,195.1,0,1.2,35.152,61.9
332,12/6/2017 22:55,29.7766,2.26,6.76,42.109,198,0,1.2,35.541,60.9
333,12/6/2017 23:05,29.7736,3.38,9.01,42.064,199.4,0,1.2,35.541,60.8
334,12/6/2017 23:15,29.7707,1.12,5.64,42.017,203.6,0,1.2,35.2,61.6
335,12/6/2017 23:25,29.7736,2.26,6.76,42.017,207.8,0,1.2,35.055,61.3
336,12/6/2017 23:35,29.7707,4.5,10.13,41.97,213.4,0,1.2,34.664,61.4
337,12/6/2017 23:45,29.7677,4.5,10.13,41.925,217.6,0,1.2,34.516,62.1
338,12/6/2017 23:55,29.7648,4.5,10.13,41.925,216.2,0,1.2,34.664,61.8
339,12/7/2017 0:05,29.7648,4.5,9.01,41.925,213.4,0,1.2,34.615,62.3
340,12/7/2017 0:15,29.7618,3.38,7.87,41.878,212,0,1.2,34.371,62.9
341,12/7/2017 0:25,29.7588,3.38,10.13,41.832,210.6,0,1.2,34.565,63
342,12/7/2017 0:35,29.7588,4.5,11.25,41.832,210.6,0,1.2,34.81,62.5
343,12/7/2017 0:45,29.7648,4.5,9.01,41.787,212,0,1.2,34.371,63.6
344,12/7/2017 0:55,29.7618,4.5,11.25,41.74,216.2,0,1.2,34.761,63.5
345,12/7/2017 1:05,29.7648,4.5,9.01,41.74,216.2,0,1.2,34.419,64
346,12/7/2017 1:15,29.7648,4.5,10.13,41.74,216.2,0,1.2,34.81,63.4
347,12/7/2017 1:25,29.7648,4.5,11.25,41.648,216.2,0,1.2,34.615,64.3
348,12/7/2017 1:35,29.7648,4.5,11.25,41.648,210.6,0,1.2,35.006,64
349,12/7/2017 1:45,29.7648,4.5,9.01,41.648,212,0,1.2,35.055,63.7
350,12/7/2017 1:55,29.7707,4.5,10.13,41.601,210.6,0,1.2,35.2,63.1
351,12/7/2017 2:05,29.7707,2.26,6.76,41.601,213.4,0,1.2,34.957,63.9
352,12/7/2017 2:15,29.7707,2.26,6.76,41.554,219,0,1.2,35.055,63.9
353,12/7/2017 2:25,29.7677,2.26,6.76,41.554,210.6,0,1.2,35.055,64.1
354,12/7/2017 2:35,29.7677,2.26,9.01,41.508,212,0,1.2,35.152,63.7
355,12/7/2017 2:45,29.7648,2.26,5.64,41.508,216.2,0,1.2,35.2,63.5
356,12/7/2017 2:55,29.7677,2.26,7.87,41.508,214.8,0,1.2,34.565,64.7
357,12/7/2017 3:05,29.7677,1.12,5.64,41.463,212,0,1.2,33.534,65.8
358,12/7/2017 3:15,29.7648,1.12,5.64,41.463,214.8,0,1.2,33.237,67.3
359,12/7/2017 3:25,29.7559,2.26,6.76,41.416,221.8,0,1.2,32.243,69.5
360,12/7/2017 3:35,29.7559,2.26,6.76,41.416,223.2,0,1.2,32.641,69.4
361,12/7/2017 3:45,29.7559,2.26,6.76,41.369,224.6,0,1.2,32.99,68.8
362,12/7/2017 3:55,29.7529,2.26,6.76,41.369,220.4,0,1.2,33.584,67.9
363,12/7/2017 4:05,29.7559,2.26,6.76,41.369,216.2,0,1.2,33.681,67.4
364,12/7/2017 4:15,29.7529,2.26,6.76,41.369,217.6,0,1.2,33.188,68.4
365,12/7/2017 4:25,29.75,2.26,6.76,41.322,226,0,1.2,32.392,70.1
366,12/7/2017 4:35,29.7529,2.26,7.87,41.322,230.2,0,1.2,32.592,70
367,12/7/2017 4:45,29.75,2.26,5.64,41.277,227.4,0,1.2,32.443,70.3
368,12/7/2017 4:55,29.7559,2.26,6.76,41.277,227.4,0,1.2,32.891,69.4
369,12/7/2017 5:05,29.7588,0,5.64,41.23,230.2,0,1.2,32.092,70.2
370,12/7/2017 5:15,29.7618,0,3.38,41.23,212,0,1.2,31.692,70.6
371,12/7/2017 5:25,29.7618,0,3.38,41.184,195.1,0,1.2,31.491,71.4
372,12/7/2017 5:35,29.7648,0,3.38,41.184,193.7,0,1.2,32.193,70.9
373,12/7/2017 5:45,29.7648,1.12,6.76,41.137,195.1,0,1.2,32.691,69.1
374,12/7/2017 5:55,29.7677,2.26,6.76,41.137,185.3,0,1.2,32.142,69.8
375,12/7/2017 6:05,29.7736,2.26,6.76,41.09,183.9,0,1.2,31.743,70.9
376,12/7/2017 6:15,29.7736,1.12,5.64,41.09,196.5,0,1.2,31.339,72.3
377,12/7/2017 6:25,29.7707,1.12,5.64,41.043,209.2,0,1.2,30.733,73.4
378,12/7/2017 6:35,29.7795,0,3.38,41.043,219,0,1.2,30.276,74.3
379,12/7/2017 6:45,29.7854,0,2.26,40.998,224.6,0,1.2,29.354,76
380,12/7/2017 6:55,29.7884,1.12,4.5,40.998,220.4,0,1.2,29.662,76.4
381,12/7/2017 7:05,29.7913,0,2.26,40.998,220.4,0,3.7,29.199,76.7
382,12/7/2017 7:15,29.7913,0,1.12,40.951,227.4,0,16.2,28.321,78
383,12/7/2017 7:25,29.7884,0,4.5,40.905,200.8,0,36.2,28.58,78.1
384,12/7/2017 7:35,29.7884,0,4.5,40.905,224.6,0,76.2,29.817,76.6
385,12/7/2017 7:45,29.7943,0,3.38,40.858,230.2,0,136.2,30.58,75.9
386,12/7/2017 7:55,29.7943,0,3.38,40.811,224.6,0,191.2,31.138,74.7
387,12/7/2017 8:05,29.7943,0,3.38,40.811,224.6,0,246.2,31.743,74.9
388,12/7/2017 8:15,29.7884,2.26,6.76,40.811,221.8,0,298.7,33.138,72.6
389,12/7/2017 8:25,29.7913,3.38,7.87,40.764,221.8,0,358.7,33.978,70.8
390,12/7/2017 8:35,29.7943,2.26,7.87,40.719,227.4,0,411.2,34.615,69
391,12/7/2017 8:45,29.7943,3.38,6.76,40.719,217.6,0,458.7,35.249,69
392,12/7/2017 8:55,29.7943,2.26,5.64,40.719,212,0,506.2,35.976,66.5
393,12/7/2017 9:05,29.7972,2.26,7.87,40.672,214.8,0,553.7,36.603,64.7
394,12/7/2017 9:15,29.7972,1.12,6.76,40.672,216.2,0,596.2,37.798,63.9
395,12/7/2017 9:25,29.7972,1.12,5.64,40.672,216.2,0,641.2,37.989,61.8
396,12/7/2017 9:35,29.7972,1.12,4.5,40.672,212,0,683.7,38.748,61.2
397,12/7/2017 9:45,29.7972,0,3.38,40.626,210.6,0,716.2,39.83,59
398,12/7/2017 9:55,29.7972,1.12,7.87,40.626,214.8,0,751.2,40.532,56.4
399,12/7/2017 10:05,29.7972,3.38,9.01,40.672,223.2,0,781.2,41.184,56.2
400,12/7/2017 10:15,29.7913,2.26,6.76,40.672,216.2,0,811.2,41.277,54.6
401,12/7/2017 10:25,29.7943,2.26,7.87,40.672,224.6,0,841.2,41.369,52.7
402,12/7/2017 10:35,29.7913,3.38,6.76,40.672,214.8,0,876.2,41.693,51.1
403,12/7/2017 10:45,29.7854,3.38,9.01,40.719,216.2,0,883.7,42.064,49.3
404,12/7/2017 10:55,29.7825,3.38,9.01,40.719,227.4,0,911.2,42.57,50.3
405,12/7/2017 11:05,29.7795,3.38,7.87,40.719,227.4,0,928.7,42.433,46.7
406,12/7/2017 11:15,29.7736,4.5,10.13,40.764,228.8,0,926.2,42.294,47.5
407,12/7/2017 11:25,29.7707,4.5,11.25,40.811,219,0,918.7,43.075,48
408,12/7/2017 11:35,29.7677,4.5,10.13,40.811,214.8,0,968.7,43.075,47.1
409,12/7/2017 11:45,29.7648,5.64,12.39,40.858,217.6,0,991.2,43.306,45.5
410,12/7/2017 11:55,29.7618,5.64,12.39,40.858,212,0,966.2,44.263,47
411,12/7/2017 12:05,29.7618,4.5,10.13,40.905,217.6,0,1013.7,43.945,46.4
412,12/7/2017 12:15,29.7529,4.5,10.13,40.905,219,0,1008.7,44.991,45
413,12/7/2017 12:25,29.75,4.5,10.13,40.998,207.8,0,1036.2,44.856,44.2
414,12/7/2017 12:35,29.747,6.76,13.51,40.998,210.6,0,1121.2,45.444,43.4
415,12/7/2017 12:45,29.747,5.64,11.25,41.043,223.2,0,526.2,43.808,43
416,12/7/2017 12:55,29.7441,5.64,13.51,41.09,214.8,0,1048.7,44.582,40
417,12/7/2017 13:05,29.7352,4.5,11.25,41.137,227.4,0,1053.7,45.354,38.7
418,12/7/2017 13:15,29.7352,5.64,12.39,41.184,224.6,0,1051.2,45.444,39.1
419,12/7/2017 13:25,29.7293,4.5,9.01,41.184,234.5,0,918.7,46.076,38.3
420,12/7/2017 13:35,29.7293,3.38,9.01,41.23,244.3,0,828.7,45.354,39.6
421,12/7/2017 13:45,29.7293,3.38,6.76,41.277,254.1,0,908.7,45.262,38.8
422,12/7/2017 13:55,29.7205,2.26,7.87,41.322,248.5,0,281.2,45.896,38.1
423,12/7/2017 14:05,29.7175,2.26,10.13,41.369,241.5,0,703.7,45.307,39
424,12/7/2017 14:15,29.7205,2.26,9.01,41.416,271,0,206.2,42.8,39.4
425,12/7/2017 14:25,29.7264,1.12,7.87,41.463,263.9,0,216.2,42.386,41.1
426,12/7/2017 14:35,29.7205,1.12,6.76,41.508,245.7,0,508.7,44.263,39.5
427,12/7/2017 14:45,29.7205,1.12,4.5,41.508,252.7,0,248.7,43.351,40.3
428,12/7/2017 14:55,29.7205,1.12,6.76,41.554,255.5,0,518.7,45.307,37.2
429,12/7/2017 15:05,29.7234,4.5,12.39,41.601,241.5,0,191.2,42.616,40.4
430,12/7/2017 15:15,29.7264,3.38,9.01,41.601,235.9,0,148.7,41.832,41.5
431,12/7/2017 15:25,29.7234,3.38,6.76,41.648,235.9,0,111.2,41.137,42.6
432,12/7/2017 15:35,29.7293,3.38,9.01,41.648,233.1,0,86.2,40.392,44.6
433,12/7/2017 15:45,29.7382,3.38,6.76,41.693,230.2,0,61.2,40.064,45.3
434,12/7/2017 15:55,29.7352,3.38,7.87,41.693,233.1,0,31.2,40.111,45.1
435,12/7/2017 16:05,29.7411,3.38,9.01,41.74,230.2,0,16.2,39.924,45.2
436,12/7/2017 16:15,29.7352,3.38,11.25,41.74,226,0,8.7,39.924,44.2
437,12/7/2017 16:25,29.7382,3.38,9.01,41.74,226,0,3.7,39.502,45
438,12/7/2017 16:35,29.7382,3.38,7.87,41.74,221.8,0,1.2,39.313,44.4
439,12/7/2017 16:45,29.7411,2.26,6.76,41.74,227.4,0,1.2,38.7,45.4
440,12/7/2017 16:55,29.7382,1.12,3.38,41.74,217.6,0,1.2,38.273,47
441,12/7/2017 17:05,29.7411,0,3.38,41.74,207.8,0,1.2,37.321,49.5
442,12/7/2017 17:15,29.7411,0,1.12,41.74,206.4,0,1.2,37.035,50.4
443,12/7/2017 17:25,29.7411,0,2.26,41.74,185.3,0,1.2,36.795,49.3
444,12/7/2017 17:35,29.7441,0,2.26,41.74,182.5,0,1.2,35.589,50.9
445,12/7/2017 17:45,29.7441,0,1.12,41.74,182.5,0,1.2,34.075,55
446,12/7/2017 17:55,29.747,1.12,5.64,41.693,185.3,0,1.2,35.83,52.2
447,12/7/2017 18:05,29.75,2.26,7.87,41.693,195.1,0,1.2,36.891,49.4
448,12/7/2017 18:15,29.75,1.12,6.76,41.693,214.8,0,1.2,36.025,48.6
449,12/7/2017 18:25,29.7588,0,4.5,41.648,224.6,0,1.2,34.32,51.1
450,12/7/2017 18:35,29.7618,0,6.76,41.648,237.3,0,1.2,35.249,50.4
451,12/7/2017 18:45,29.7618,2.26,7.87,41.601,224.6,0,1.2,35.879,48.2
452,12/7/2017 18:55,29.7648,3.38,9.01,41.601,220.4,0,1.2,36.217,46.7
453,12/7/2017 19:05,29.7736,2.26,6.76,41.554,224.6,0,1.2,36.217,46.9
454,12/7/2017 19:15,29.7766,1.12,5.64,41.554,226,0,1.2,35.83,48
455,12/7/2017 19:25,29.7795,3.38,7.87,41.508,223.2,0,1.2,36.217,47.3
456,12/7/2017 19:35,29.7795,3.38,10.13,41.463,226,0,1.2,36.554,47.8
457,12/7/2017 19:45,29.7795,4.5,10.13,41.463,214.8,0,1.2,36.747,47.4
458,12/7/2017 19:55,29.7795,2.26,6.76,41.416,217.6,0,1.2,36.603,47.8
459,12/7/2017 20:05,29.7795,2.26,6.76,41.416,216.2,0,1.2,36.505,47.9
460,12/7/2017 20:15,29.7795,0,4.5,41.416,223.2,0,1.2,35.055,50.1
461,12/7/2017 20:25,29.7795,2.26,6.76,41.369,217.6,0,1.2,35.2,50.8
462,12/7/2017 20:35,29.7854,1.12,5.64,41.369,216.2,0,1.2,34.371,53.1
463,12/7/2017 20:45,29.7766,2.26,4.5,41.322,212,0,1.2,33.584,55.8
464,12/7/2017 20:55,29.7795,0,3.38,41.277,217.6,0,1.2,32.79,57.8
465,12/7/2017 21:05,29.7884,0,5.64,41.277,220.4,0,1.2,32.841,57.9
466,12/7/2017 21:15,29.7943,0,1.12,41.23,231.6,0,1.2,30.733,60.8
467,12/7/2017 21:25,29.7972,0,1.12,41.23,230.2,0,1.2,29.764,64
468,12/7/2017 21:35,29.8031,0,0,41.184,206.4,0,1.2,28.942,66
469,12/7/2017 21:45,29.8002,0,0,41.184,209.2,0,1.2,30.173,66.3
470,12/7/2017 21:55,29.8002,0,1.12,41.137,209.2,0,1.2,31.289,64.9
471,12/7/2017 22:05,29.8031,0,0,41.09,210.6,0,1.2,29.611,67
472,12/7/2017 22:15,29.8002,0,0,41.043,210.6,0,1.2,30.123,68.6
473,12/7/2017 22:25,29.8002,0,2.26,40.998,210.6,0,1.2,29.714,71.7
474,12/7/2017 22:35,29.809,0,3.38,40.998,210.6,0,1.2,28.787,72.4
475,12/7/2017 22:45,29.815,0,2.26,40.951,212,0,1.2,27.012,73.6
476,12/7/2017 22:55,29.8179,0,0,40.905,210.6,0,1.2,26.906,75.8
477,12/7/2017 23:05,29.815,0,1.12,40.858,87,0,1.2,27.59,76.2
478,12/7/2017 23:15,29.812,0,0,40.811,85.6,0,1.2,26.112,78.2
479,12/7/2017 23:25,29.809,0,0,40.764,85.6,0,1.2,26.854,80.4
480,12/7/2017 23:35,29.812,0,2.26,40.719,106.7,0,1.2,26.377,79.6
481,12/7/2017 23:45,29.815,0,1.12,40.672,189.5,0,1.2,26.112,79.4
482,12/7/2017 23:55,29.812,0,2.26,40.626,193.7,0,1.2,27.064,80.1
483,12/8/2017 0:05,29.8179,0,1.12,40.626,192.3,0,1.2,28.269,78.1
484,12/8/2017 0:15,29.815,0,0,40.532,192.3,0,1.2,26.537,78.5
485,12/8/2017 0:25,29.812,0,0,40.532,213.4,0,1.2,25.095,78.4
486,12/8/2017 0:35,29.815,0,0,40.438,231.6,0,1.2,26.112,81
487,12/8/2017 0:45,29.812,0,1.12,40.438,186.7,0,1.2,24.553,79.6
488,12/8/2017 0:55,29.812,0,0,40.392,199.4,0,1.2,23.682,82.1
489,12/8/2017 1:05,29.812,0,0,40.345,202.2,0,1.2,23.023,85.8
490,12/8/2017 1:15,29.815,0,2.26,40.298,87,0,1.2,23.902,85.6
491,12/8/2017 1:25,29.8209,0,0,40.251,42.1,0,1.2,23.243,86.1
492,12/8/2017 1:35,29.8238,0,1.12,40.204,136.2,0,1.2,23.077,87
493,12/8/2017 1:45,29.8297,0,0,40.158,216.2,0,1.2,21.069,86.5
494,12/8/2017 1:55,29.8356,0,0,40.111,221.8,0,1.2,22.912,89.3
495,12/8/2017 2:05,29.8386,0,0,40.064,220.4,0,1.2,23.133,88.3
496,12/8/2017 2:15,29.8445,0,0,40.017,220.4,0,1.2,22.746,88.2
497,12/8/2017 2:25,29.8415,0,0,39.97,221.8,0,1.2,23.077,88.5
498,12/8/2017 2:35,29.8445,0,4.5,39.924,171.3,0,1.2,24.987,83.2
499,12/8/2017 2:45,29.8504,0,2.26,39.877,130.6,0,1.2,25.792,82.5
500,12/8/2017 2:55,29.8504,0,2.26,39.877,120.7,0,1.2,24.933,79.9
501,12/8/2017 3:05,29.8474,0,2.26,39.83,328.5,0,1.2,22.636,85.6
502,12/8/2017 3:15,29.8474,0,0,39.783,315.9,0,1.2,21.744,86.4
503,12/8/2017 3:25,29.8592,0,0,39.736,315.9,0,1.2,22.024,86.9
504,12/8/2017 3:35,29.8474,0,0,39.69,315.9,0,1.2,21.576,86.9
505,12/8/2017 3:45,29.8563,0,0,39.69,315.9,0,1.2,21.576,88.2
506,12/8/2017 3:55,29.8474,0,0,39.643,315.9,0,1.2,21.967,89.4
507,12/8/2017 4:05,29.8563,0,0,39.596,279.4,0,1.2,21.799,89
508,12/8/2017 4:15,29.8652,0,0,39.549,234.5,0,1.2,20.215,89
509,12/8/2017 4:25,29.8622,0,0,39.502,234.5,0,1.2,20.273,89.1
510,12/8/2017 4:35,29.8652,0,0,39.502,234.5,0,1.2,19.987,89.3
511,12/8/2017 4:45,29.8652,0,0,39.454,234.5,0,1.2,20.502,90
512,12/8/2017 4:55,29.8681,0,0,39.407,234.5,0,1.2,21.069,90.4
513,12/8/2017 5:05,29.8681,0,0,39.36,234.5,0,1.2,20.331,89.8
514,12/8/2017 5:15,29.8711,0,0,39.313,234.5,0,1.2,20.842,89.9
515,12/8/2017 5:25,29.8711,0,0,39.267,234.5,0,1.2,21.967,90.6
516,12/8/2017 5:35,29.8711,0,0,39.22,234.5,0,1.2,21.069,90.1
517,12/8/2017 5:45,29.8652,0,0,39.22,233.1,0,1.2,21.182,88.9
518,12/8/2017 5:55,29.8799,0,0,39.173,190.9,0,1.2,20.898,89.2
519,12/8/2017 6:05,29.877,0,2.26,39.124,171.3,0,1.2,22.802,87.7
520,12/8/2017 6:15,29.8829,0,0,39.124,132,0,1.2,21.011,86.7
521,12/8/2017 6:25,29.8829,0,0,39.031,132,0,1.2,20.158,87.9
522,12/8/2017 6:35,29.8829,0,0,39.031,130.6,0,1.2,20.273,89.5
523,12/8/2017 6:45,29.8799,0,1.12,38.984,88.4,0,1.2,19.929,90.9
524,12/8/2017 6:55,29.877,0,0,38.937,84.2,0,1.2,20.386,90.2
525,12/8/2017 7:05,29.877,0,0,38.937,60.4,0,3.7,18.948,89.6
526,12/8/2017 7:15,29.874,0,0,38.889,60.4,0,13.7,20.331,91.7
527,12/8/2017 7:25,29.877,0,0,38.842,60.4,0,38.7,19.468,90.9
528,12/8/2017 7:35,29.877,0,0,38.842,60.4,0,66.2,19.411,90.9
529,12/8/2017 7:45,29.8829,0,0,38.795,60.4,0,126.2,19.468,90.9
530,12/8/2017 7:55,29.8858,0,0,38.748,60.4,0,148.7,21.294,90.9
531,12/8/2017 8:05,29.8829,0,0,38.748,60.4,0,221.2,22.912,91.1
532,12/8/2017 8:15,29.8858,0,0,38.7,60.4,0,123.7,24.717,90.9
533,12/8/2017 8:25,29.8858,0,0,38.653,60.4,0,123.7,24.391,90.4
534,12/8/2017 8:35,29.8799,0,0,38.606,60.4,0,116.2,24.553,90.3
535,12/8/2017 8:45,29.877,0,0,38.606,60.4,0,173.7,25.578,90.3
536,12/8/2017 8:55,29.8829,0,1.12,38.557,68.8,0,301.2,28.164,89.1
537,12/8/2017 9:05,29.8976,0,0,38.557,198,0,263.7,29.662,84.4
538,12/8/2017 9:15,29.8947,1.12,4.5,38.511,202.2,0,361.2,30.326,77.7
539,12/8/2017 9:25,29.8829,1.12,6.76,38.464,198,0,293.7,31.44,74.7
540,12/8/2017 9:35,29.8947,1.12,5.64,38.464,202.2,0,276.2,30.987,74.7
541,12/8/2017 9:45,29.8858,2.26,5.64,38.415,209.2,0,343.7,31.692,73.8
542,12/8/2017 9:55,29.9035,3.38,7.87,38.415,189.5,0,373.7,32.092,72.6
543,12/8/2017 10:05,29.9094,2.26,5.64,38.368,207.8,0,378.7,32.79,72.2
544,12/8/2017 10:15,29.8976,2.26,6.76,38.368,196.5,0,851.2,34.419,69.8
545,12/8/2017 10:25,29.8976,4.5,10.13,38.368,200.8,0,913.7,34.615,65.7
546,12/8/2017 10:35,29.877,4.5,10.13,38.368,198,0,651.2,34.516,65.6
547,12/8/2017 10:45,29.8711,4.5,10.13,38.368,203.6,0,491.2,34.223,62.4
548,12/8/2017 10:55,29.8711,4.5,9.01,38.322,213.4,0,1061.2,35.492,59.1
549,12/8/2017 11:05,29.8711,4.5,9.01,38.322,220.4,0,1033.7,36.505,57.2
550,12/8/2017 11:15,29.874,3.38,7.87,38.273,213.4,0,598.7,36.12,56.8
551,12/8/2017 11:25,29.8711,3.38,7.87,38.273,207.8,0,546.2,36.217,55.3
552,12/8/2017 11:35,29.8592,2.26,6.76,38.322,207.8,0,786.2,35.589,54.8
553,12/8/2017 11:45,29.8563,4.5,9.01,38.322,209.2,0,971.2,37.274,54.6
554,12/8/2017 11:55,29.8592,4.5,11.25,38.273,212,0,756.2,35.976,54.2
555,12/8/2017 12:05,29.8533,4.5,10.13,38.273,196.5,0,668.7,37.13,51.9
556,12/8/2017 12:15,29.8533,3.38,9.01,38.322,203.6,0,973.7,38.557,51.9
557,12/8/2017 12:25,29.8474,3.38,9.01,38.322,207.8,0,806.2,37.942,50.4
558,12/8/2017 12:35,29.8504,4.5,11.25,38.368,206.4,0,443.7,36.603,48.4
559,12/8/2017 12:45,29.8474,3.38,7.87,38.368,224.6,0,453.7,36.891,51.4
560,12/8/2017 12:55,29.8445,2.26,6.76,38.368,196.5,0,353.7,36.505,51.6
561,12/8/2017 13:05,29.8386,2.26,7.87,38.368,188.1,0,326.2,36.747,52.1
562,12/8/2017 13:15,29.8238,2.26,6.76,38.368,169.9,0,368.7,36.842,51.5
563,12/8/2017 13:25,29.8297,1.12,5.64,38.415,169.9,0,341.2,37.13,50.5
564,12/8/2017 13:35,29.8327,3.38,6.76,38.464,195.1,0,318.7,36.986,51
565,12/8/2017 13:45,29.8327,3.38,9.01,38.464,193.7,0,298.7,36.603,50.5
566,12/8/2017 13:55,29.8238,3.38,7.87,38.464,193.7,0,296.2,36.554,51.1
567,12/8/2017 14:05,29.8179,4.5,9.01,38.464,188.1,0,278.7,36.505,50.6
568,12/8/2017 14:15,29.8209,5.64,11.25,38.464,189.5,0,258.7,36.217,50.2
569,12/8/2017 14:25,29.815,4.5,9.01,38.511,186.7,0,208.7,36.12,50.4
570,12/8/2017 14:35,29.8209,3.38,10.13,38.511,203.6,0,178.7,36.12,51.4
571,12/8/2017 14:45,29.8179,4.5,9.01,38.557,196.5,0,171.2,35.928,52.1
572,12/8/2017 14:55,29.815,2.26,6.76,38.557,199.4,0,128.7,35.685,53
573,12/8/2017 15:05,29.8209,4.5,9.01,38.557,181.1,0,118.7,35.492,52.2
574,12/8/2017 15:15,29.8297,3.38,7.87,38.557,186.7,0,98.7,35.298,52.7
575,12/8/2017 15:25,29.8297,3.38,7.87,38.557,192.3,0,76.2,35.103,54.4
576,12/8/2017 15:35,29.8327,4.5,9.01,38.606,198,0,58.7,34.858,53.8
577,12/8/2017 15:45,29.8297,4.5,10.13,38.606,188.1,0,36.2,34.516,55
