Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
286,9/3/2017 11:37,29.7766,0,2.26,60.561,349.6,0.079,218.7,53.82,97.6
287,9/3/2017 11:47,29.7795,0,3.38,60.474,349.6,0.024,246.2,54.169,97.2
288,9/3/2017 11:57,29.7766,0,0,60.433,349.6,0.024,196.2,54.212,97.1
289,9/3/2017 12:07,29.7677,0,2.26,60.39,349.6,0.047,238.7,54.169,97.1
290,9/3/2017 12:17,29.7588,0,1.12,60.346,349.6,0.063,381.2,54.952,96.2
291,9/3/2017 12:27,29.7588,0,2.26,60.303,349.6,0.016,333.7,55.038,95.5
292,9/3/2017 12:37,29.75,0,2.26,60.346,349.6,0.008,561.2,55.992,95.5
293,9/3/2017 12:47,29.7411,0,2.26,60.346,351,0,408.7,56.208,95
294,9/3/2017 12:57,29.7441,0,2.26,60.39,351,0.008,443.7,56.165,94
295,9/3/2017 13:07,29.7411,0,1.12,60.433,351,0.016,416.2,56.208,94.2
296,9/3/2017 13:17,29.7411,0,0,60.474,351,0,306.2,56.426,93.6
297,9/3/2017 13:27,29.7352,0,0,60.517,351,0.008,383.7,56.815,93.8
298,9/3/2017 13:37,29.7293,0,0,60.561,351,0.008,401.2,56.599,93.7
299,9/3/2017 13:47,29.7293,0,1.12,60.561,351,0,311.2,56.295,93.9
300,9/3/2017 13:57,29.7293,0,0,60.647,351,0,311.2,56.556,94.5
301,9/3/2017 14:07,29.7293,0,1.12,60.647,351,0.008,386.2,56.901,94.8
302,9/3/2017 14:17,29.7234,0,2.26,60.69,351,0.008,338.7,56.772,94.5
303,9/3/2017 14:27,29.7145,0,1.12,60.733,351,0.008,393.7,56.815,94.3
304,9/3/2017 14:37,29.7145,0,3.38,60.775,1.4,0,343.7,56.815,95.6
305,9/3/2017 14:47,29.7116,1.12,4.5,60.818,77.2,0.008,338.7,56.815,95.3
306,9/3/2017 14:57,29.6968,2.26,5.64,60.861,85.6,0.008,688.7,57.636,96.1
307,9/3/2017 15:07,29.6939,2.26,5.64,60.904,98.3,0.008,208.7,57.204,95.9
308,9/3/2017 15:17,29.6821,3.38,6.76,60.948,94.1,0,326.2,56.944,95.5
309,9/3/2017 15:27,29.6732,2.26,5.64,60.991,92.7,0,313.7,57.333,95.1
310,9/3/2017 15:37,29.6762,0,4.5,61.032,115.1,0,261.2,57.936,95.2
311,9/3/2017 15:47,29.6466,3.38,7.87,61.075,96.9,0,266.2,57.722,95.1
312,9/3/2017 15:57,29.6643,2.26,9.01,61.075,110.9,0,343.7,58.023,93.7
313,9/3/2017 16:07,29.6791,1.12,4.5,61.119,240.1,0,183.7,58.282,95
314,9/3/2017 16:17,29.6703,0,3.38,61.162,238.7,0,116.2,57.807,94.1
315,9/3/2017 16:27,29.6703,0,0,61.162,231.6,0,71.2,57.979,94.3
316,9/3/2017 16:37,29.685,0,2.26,61.205,231.6,0,58.7,57.679,96.6
317,9/3/2017 16:47,29.6791,0,3.38,61.248,261.1,0,113.7,57.893,96.4
318,9/3/2017 16:57,29.6762,0,3.38,61.248,193.7,0,443.7,59.014,95.8
319,9/3/2017 17:07,29.6762,0,4.5,61.29,185.3,0,413.7,59.659,93.6
320,9/3/2017 17:17,29.6673,0,3.38,61.333,176.9,0,558.7,60.818,92.8
321,9/3/2017 17:27,29.6732,0,3.38,61.376,193.7,0,261.2,60.517,93.6
322,9/3/2017 17:37,29.6732,0,3.38,61.376,235.9,0,223.7,60.39,93
323,9/3/2017 17:47,29.6762,0,3.38,61.419,286.4,0,101.2,59.916,93.6
324,9/3/2017 17:57,29.6732,0,2.26,61.419,190.9,0,156.2,59.702,93.3
325,9/3/2017 18:07,29.6791,0,2.26,61.506,167.1,0,158.7,60.003,94.3
326,9/3/2017 18:17,29.6791,0,2.26,61.506,169.9,0,83.7,59.83,94.6
327,9/3/2017 18:27,29.6762,0,1.12,61.547,169.9,0,108.7,59.959,94.7
328,9/3/2017 18:37,29.6762,0,3.38,61.59,98.3,0,41.2,60.003,94.7
329,9/3/2017 18:47,29.6762,0,3.38,61.59,136.2,0,33.7,59.529,95.3
330,9/3/2017 18:57,29.6791,0,3.38,61.633,127.8,0,16.2,59.185,96.6
331,9/3/2017 19:07,29.6821,0,1.12,61.677,66,0,6.2,59.099,96.3
332,9/3/2017 19:17,29.6762,0,0,61.677,66,0,1.2,59.056,96.8
333,9/3/2017 19:27,29.6791,0,1.12,61.72,66,0,1.2,59.572,95.9
334,9/3/2017 19:37,29.6762,0,3.38,61.72,119.3,0,1.2,59.572,95.6
335,9/3/2017 19:47,29.6762,0,1.12,61.761,140.4,0,1.2,58.755,96.6
336,9/3/2017 19:57,29.6791,0,0,61.761,140.4,0,1.2,58.411,97.6
337,9/3/2017 20:07,29.6762,0,2.26,61.761,139,0,1.2,57.333,98.4
338,9/3/2017 20:17,29.6762,0,2.26,61.804,139,0,1.2,57.031,98.7
339,9/3/2017 20:27,29.6909,0,2.26,61.804,153,0,1.2,57.204,99.2
340,9/3/2017 20:37,29.6821,0,1.12,61.804,154.4,0,1.2,57.463,99.3
341,9/3/2017 20:47,29.688,0,0,61.804,154.4,0,1.2,57.506,99.3
342,9/3/2017 20:57,29.685,0,0,61.848,154.4,0,1.2,57.204,99.4
343,9/3/2017 21:07,29.6821,0,0,61.848,154.4,0,1.2,56.642,99.2
344,9/3/2017 21:17,29.688,0,2.26,61.848,150.2,0,1.2,56.295,99.4
345,9/3/2017 21:27,29.6939,0,2.26,61.848,148.8,0,1.2,56.556,99.4
346,9/3/2017 21:37,29.6939,0,3.38,61.848,147.4,0,1.2,56.295,99.4
347,9/3/2017 21:47,29.6998,0,1.12,61.848,147.4,0,1.2,56.469,99.5
348,9/3/2017 21:57,29.6968,0,3.38,61.848,147.4,0,1.2,56.426,100
349,9/3/2017 22:07,29.6909,1.12,4.5,61.804,178.3,0,1.2,56.642,99.9
350,9/3/2017 22:17,29.6939,1.12,6.76,61.804,43.5,0,1.2,56.512,99.7
351,9/3/2017 22:27,29.6968,0,0,61.804,28.1,0,1.2,56.512,99.8
352,9/3/2017 22:37,29.6909,0,2.26,61.804,78.6,0,1.2,55.733,99.5
353,9/3/2017 22:47,29.6909,0,0,61.804,64.6,0,1.2,55.776,99.6
354,9/3/2017 22:57,29.6909,0,0,61.761,64.6,0,1.2,55.213,99.8
355,9/3/2017 23:07,29.6909,0,2.26,61.761,92.7,0,1.2,54.561,100
356,9/3/2017 23:17,29.6909,0,1.12,61.761,124.9,0,1.2,53.298,99.8
357,9/3/2017 23:27,29.688,0,1.12,61.72,126.4,0,1.2,54.648,100
358,9/3/2017 23:37,29.6909,0,3.38,61.72,213.4,0,1.2,55.386,99.9
359,9/3/2017 23:47,29.688,0,4.5,61.677,219,0,1.2,56.512,99
360,9/3/2017 23:57,29.6909,0,4.5,61.677,226,0,1.2,57.117,98.9
361,9/4/2017 0:07,29.6939,0,3.38,61.633,206.4,0,1.2,56.858,98.3
362,9/4/2017 0:17,29.6939,0,3.38,61.633,207.8,0,1.2,56.426,98.5
363,9/4/2017 0:27,29.688,0,2.26,61.59,217.6,0,1.2,56.122,98.8
364,9/4/2017 0:37,29.688,0,3.38,61.59,224.6,0,1.2,56.035,98.8
365,9/4/2017 0:47,29.7027,0,1.12,61.547,212,0,1.2,55.213,98.6
366,9/4/2017 0:57,29.6939,0,2.26,61.506,212,0,1.2,54.343,99.2
367,9/4/2017 1:07,29.6968,0,2.26,61.506,212,0,1.2,54.43,99.4
368,9/4/2017 1:17,29.6968,0,1.12,61.462,212,0,1.2,52.729,99.4
369,9/4/2017 1:27,29.6939,0,1.12,61.419,212,0,1.2,53.951,100
370,9/4/2017 1:37,29.6998,0,0,61.419,212,0,1.2,52.203,99.9
371,9/4/2017 1:47,29.6968,0,0,61.376,212,0,1.2,53.645,100
372,9/4/2017 1:57,29.6968,0,0,61.333,212,0,1.2,52.903,100
373,9/4/2017 2:07,29.7027,0,1.12,61.333,212,0,1.2,50.135,100
374,9/4/2017 2:17,29.7027,0,1.12,61.29,212,0,1.2,51.105,100
375,9/4/2017 2:27,29.7027,0,1.12,61.248,212,0,1.2,50.664,100
376,9/4/2017 2:37,29.6939,0,3.38,61.205,200.8,0,1.2,53.472,100
377,9/4/2017 2:47,29.6998,0,2.26,61.162,299,0,1.2,52.992,100
378,9/4/2017 2:57,29.6968,0,0,61.119,307.5,0,1.2,52.029,100
379,9/4/2017 3:07,29.7057,0,1.12,61.075,307.5,0,1.2,51.37,100
380,9/4/2017 3:17,29.7057,0,2.26,61.032,308.9,0,1.2,50.533,100
381,9/4/2017 3:27,29.7057,0,1.12,60.991,308.9,0,1.2,52.772,100
382,9/4/2017 3:37,29.7057,0,1.12,60.948,271,0,1.2,51.852,100
383,9/4/2017 3:47,29.7057,0,0,60.904,245.7,0,1.2,51.589,100
384,9/4/2017 3:57,29.7116,0,3.38,60.861,292,0,1.2,53.908,100
385,9/4/2017 4:07,29.7086,0,0,60.818,321.5,0,1.2,54.561,100
386,9/4/2017 4:17,29.7057,0,3.38,60.818,289.2,0,1.2,55.125,100
387,9/4/2017 4:27,29.7057,0,2.26,60.775,237.3,0,1.2,54.865,100
388,9/4/2017 4:37,29.7086,0,2.26,60.733,280.8,0,1.2,54.952,99.2
389,9/4/2017 4:47,29.7086,0,0,60.69,272.4,0,1.2,53.82,99.6
390,9/4/2017 4:57,29.7145,0,1.12,60.647,268.1,0,1.2,53.908,99.9
391,9/4/2017 5:07,29.7205,0,0,60.647,258.3,0,1.2,53.865,99.7
392,9/4/2017 5:17,29.7205,0,2.26,60.604,248.5,0,1.2,54.473,100
393,9/4/2017 5:27,29.7205,0,2.26,60.561,51.9,0,1.2,52.686,99.5
394,9/4/2017 5:37,29.7264,0,1.12,60.561,313.1,0,1.2,53.035,100
395,9/4/2017 5:47,29.7323,0,2.26,60.517,308.9,0,1.2,52.686,100
396,9/4/2017 5:57,29.7382,0,2.26,60.474,334.1,0,1.2,52.203,100
397,9/4/2017 6:07,29.7382,0,3.38,60.474,59,0,1.2,52.686,100
398,9/4/2017 6:17,29.7382,0,0,60.433,59,0,3.7,51.413,100
399,9/4/2017 6:27,29.7352,0,1.12,60.39,59,0,11.2,50.841,100
400,9/4/2017 6:37,29.7382,0,0,60.346,59,0,31.2,51.282,100
401,9/4/2017 6:47,29.7382,0,0,60.346,59,0,71.2,52.203,100
402,9/4/2017 6:57,29.7411,0,3.38,60.303,59,0,113.7,50.886,100
403,9/4/2017 7:07,29.7411,0,2.26,60.26,59,0,176.2,52.203,100
404,9/4/2017 7:17,29.75,0,1.12,60.26,59,0,226.2,52.86,99.1
405,9/4/2017 7:27,29.747,0,2.26,60.217,59,0,288.7,54.473,99.2
406,9/4/2017 7:37,29.75,0,2.26,60.217,60.4,0,346.2,55.863,98.3
407,9/4/2017 7:47,29.747,0,3.38,60.174,355.2,0,433.7,57.204,97.9
408,9/4/2017 7:57,29.747,0,4.5,60.132,275.2,0,463.7,59.486,95.8
409,9/4/2017 8:07,29.75,0,3.38,60.132,223.2,0,493.7,61.506,92.7
410,9/4/2017 8:17,29.75,1.12,5.64,60.132,195.1,0,588.7,62.062,92.2
411,9/4/2017 8:27,29.7529,1.12,6.76,60.132,182.5,0,681.2,62.748,89.8
412,9/4/2017 8:37,29.7529,1.12,5.64,60.132,202.2,0,813.7,63.775,88.1
413,9/4/2017 8:47,29.7529,1.12,5.64,60.174,198,0,928.7,64.803,88
414,9/4/2017 8:57,29.7559,3.38,9.01,60.174,199.4,0,766.2,63.99,86.2
415,9/4/2017 9:07,29.7529,2.26,6.76,60.174,200.8,0,578.7,64.332,85.8
416,9/4/2017 9:17,29.7559,2.26,5.64,60.217,205,0,1081.2,65.872,84.6
417,9/4/2017 9:27,29.7559,2.26,7.87,60.26,205,0,1101.2,66.558,82.8
418,9/4/2017 9:37,29.7559,3.38,7.87,60.303,212,0,1133.7,67.456,81
419,9/4/2017 9:47,29.7559,3.38,7.87,60.346,214.8,0,1183.7,67.586,79.4
420,9/4/2017 9:57,29.7529,3.38,7.87,60.433,216.2,0,1286.2,68.527,78.2
421,9/4/2017 10:07,29.7529,3.38,7.87,60.474,203.6,0,1338.7,69.514,78.7
422,9/4/2017 10:17,29.75,2.26,6.76,60.561,206.4,0.008,1341.2,70.846,76.8
423,9/4/2017 10:27,29.747,2.26,7.87,60.604,210.6,0,1331.2,71.49,75.7
424,9/4/2017 10:37,29.747,3.38,9.01,60.69,192.3,0,1416.2,70.372,75.6
425,9/4/2017 10:47,29.7441,3.38,7.87,60.775,224.6,0,1491.2,70.63,74.8
426,9/4/2017 10:57,29.7411,3.38,9.01,60.861,209.2,0,1521.2,71.834,73.9
427,9/4/2017 11:07,29.7441,3.38,9.01,60.948,205,0,1498.7,71.661,71.4
428,9/4/2017 11:17,29.7411,3.38,11.25,61.075,219,0,1473.7,72.61,74.4
429,9/4/2017 11:27,29.7382,5.64,11.25,61.162,210.6,0,1611.2,72.221,71.4
430,9/4/2017 11:37,29.7382,3.38,9.01,61.29,207.8,0,1591.2,74.034,72.8
431,9/4/2017 11:47,29.7352,4.5,9.01,61.419,193.7,0,1643.7,74.034,69.9
432,9/4/2017 11:57,29.7234,4.5,12.39,61.547,190.9,0,1643.7,73.99,68.1
433,9/4/2017 12:07,29.7205,4.5,14.63,61.633,188.1,0,1666.2,74.12,66.6
434,9/4/2017 12:17,29.7145,4.5,11.25,61.804,202.2,0,1686.2,74.338,65.7
435,9/4/2017 12:27,29.7116,4.5,10.13,61.934,205,0,1703.7,75.376,68
436,9/4/2017 12:37,29.7086,4.5,11.25,62.062,207.8,0,1698.7,75.637,65.3
437,9/4/2017 12:47,29.7027,6.76,14.63,62.191,182.5,0,1681.2,75.637,62.8
438,9/4/2017 12:57,29.6998,5.64,15.77,62.362,196.5,0,1698.7,76.158,62.2
439,9/4/2017 13:07,29.6968,4.5,10.13,62.49,195.1,0,1693.7,77.16,63.6
440,9/4/2017 13:17,29.6909,4.5,12.39,62.62,205,0,1711.2,76.899,58.8
441,9/4/2017 13:27,29.688,5.64,13.51,62.748,206.4,0,1688.7,77.117,58.3
442,9/4/2017 13:37,29.6909,4.5,12.39,62.875,200.8,0,1658.7,78.427,60.4
443,9/4/2017 13:47,29.6791,4.5,12.39,63.005,199.4,0,1661.2,77.902,59
444,9/4/2017 13:57,29.6791,5.64,13.51,63.133,203.6,0,1653.7,77.859,60.9
445,9/4/2017 14:07,29.6703,5.64,13.51,63.262,196.5,0,1633.7,78.165,57.7
446,9/4/2017 14:17,29.6703,5.64,15.77,63.39,196.5,0,1603.7,78.208,56.6
447,9/4/2017 14:27,29.6643,6.76,15.77,63.518,188.1,0,1573.7,78.339,57.9
448,9/4/2017 14:37,29.6614,6.76,14.63,63.648,185.3,0,1546.2,78.822,58
449,9/4/2017 14:47,29.6525,6.76,15.77,63.775,189.5,0,1513.7,78.996,56.5
450,9/4/2017 14:57,29.6525,7.87,18.01,63.903,182.5,0,1471.2,79.567,58
451,9/4/2017 15:07,29.6496,5.64,14.63,63.99,192.3,0,1436.2,79.48,56.9
452,9/4/2017 15:17,29.6466,6.76,20.27,64.117,190.9,0,1393.7,79.435,57.2
453,9/4/2017 15:27,29.6466,6.76,15.77,64.204,200.8,0,1358.7,79.392,55.9
454,9/4/2017 15:37,29.6437,5.64,13.51,64.288,193.7,0,1288.7,80.096,57.7
455,9/4/2017 15:47,29.6407,7.87,15.77,64.418,205,0,1251.2,78.996,55.6
456,9/4/2017 15:57,29.6407,7.87,16.89,64.503,192.3,0,1226.2,79.655,57.8
457,9/4/2017 16:07,29.6319,7.87,15.77,64.589,198,0,1143.7,79.567,57.3
458,9/4/2017 16:17,29.6289,7.87,19.15,64.674,196.5,0,1093.7,79.612,57.4
459,9/4/2017 16:27,29.623,6.76,15.77,64.76,200.8,0,1031.2,79.788,57.1
460,9/4/2017 16:37,29.6171,6.76,15.77,64.845,198,0,966.2,79.48,56.5
461,9/4/2017 16:47,29.6171,5.64,15.77,64.888,198,0,908.7,79.435,57
462,9/4/2017 16:57,29.623,5.64,14.63,64.974,203.6,0,823.7,79.48,57.9
463,9/4/2017 17:07,29.6201,6.76,18.01,65.059,200.8,0,748.7,78.69,57.6
464,9/4/2017 17:17,29.6171,6.76,16.89,65.102,205,0,693.7,78.777,56.2
465,9/4/2017 17:27,29.6201,5.64,16.89,65.145,206.4,0,618.7,78.382,55.8
466,9/4/2017 17:37,29.6289,6.76,13.51,65.23,209.2,0,481.2,77.902,57.2
467,9/4/2017 17:47,29.6348,4.5,16.89,65.273,205,0,468.7,77.553,59.2
468,9/4/2017 17:57,29.6348,5.64,13.51,65.316,206.4,0,381.2,77.553,57.1
469,9/4/2017 18:07,29.6319,4.5,12.39,65.403,199.4,0,313.7,76.899,59.4
470,9/4/2017 18:17,29.626,4.5,10.13,65.444,203.6,0,286.2,75.985,60.4
471,9/4/2017 18:27,29.626,3.38,11.25,65.444,198,0,213.7,75.551,60.2
472,9/4/2017 18:37,29.6201,5.64,15.77,65.487,195.1,0,103.7,74.554,61.6
473,9/4/2017 18:47,29.6171,4.5,12.39,65.53,189.5,0,68.7,73.947,61.8
474,9/4/2017 18:57,29.6112,4.5,13.51,65.53,196.5,0,51.2,73.386,61.5
475,9/4/2017 19:07,29.6171,4.5,12.39,65.574,207.8,0,33.7,73.947,59.4
476,9/4/2017 19:17,29.6171,4.5,9.01,65.574,202.2,0,16.2,72.696,61.7
477,9/4/2017 19:27,29.6171,3.38,11.25,65.574,199.4,0,3.7,72.437,62.5
478,9/4/2017 19:37,29.623,4.5,13.51,65.574,196.5,0,1.2,72.61,62.1
479,9/4/2017 19:47,29.626,2.26,6.76,65.574,195.1,0,1.2,71.274,64.5
480,9/4/2017 19:57,29.6289,3.38,9.01,65.574,190.9,0,1.2,71.404,63.9
481,9/4/2017 20:07,29.626,3.38,9.01,65.574,186.7,0,1.2,70.502,65.7
482,9/4/2017 20:17,29.623,3.38,9.01,65.574,186.7,0,1.2,71.103,64.6
483,9/4/2017 20:27,29.6201,5.64,12.39,65.574,185.3,0,1.2,71.447,63.8
484,9/4/2017 20:37,29.6289,3.38,12.39,65.574,195.1,0,1.2,71.964,62.8
485,9/4/2017 20:47,29.6201,4.5,15.77,65.53,186.7,0,1.2,72.007,62.8
486,9/4/2017 20:57,29.6141,5.64,13.51,65.53,182.5,0,1.2,72.394,62.2
487,9/4/2017 21:07,29.6112,5.64,13.51,65.487,182.5,0,1.2,71.877,62.5
488,9/4/2017 21:17,29.6112,5.64,12.39,65.487,188.1,0,1.2,71.577,63.9
489,9/4/2017 21:27,29.6112,6.76,14.63,65.487,181.1,0,1.2,71.661,63.9
490,9/4/2017 21:37,29.6141,4.5,12.39,65.444,179.7,0,1.2,71.404,65.2
491,9/4/2017 21:47,29.6082,4.5,16.89,65.444,190.9,0,1.2,71.577,66.2
492,9/4/2017 21:57,29.6082,5.64,18.01,65.403,195.1,0,1.2,71.661,65.3
493,9/4/2017 22:07,29.6053,4.5,11.25,65.403,193.7,0,1.2,71.146,66.3
494,9/4/2017 22:17,29.6053,4.5,11.25,65.403,193.7,0,1.2,70.803,66.9
495,9/4/2017 22:27,29.6023,3.38,10.13,65.359,198,0,1.2,70.673,67.4
496,9/4/2017 22:37,29.6053,4.5,12.39,65.359,200.8,0,1.2,70.286,68.1
497,9/4/2017 22:47,29.6023,5.64,12.39,65.316,198,0,1.2,70.372,68.2
498,9/4/2017 22:57,29.6082,4.5,14.63,65.316,200.8,0,1.2,69.858,69.3
499,9/4/2017 23:07,29.6112,3.38,11.25,65.273,206.4,0,1.2,68.956,70.6
500,9/4/2017 23:17,29.6082,3.38,14.63,65.273,196.5,0,1.2,68.956,70.9
501,9/4/2017 23:27,29.6112,2.26,11.25,65.273,193.7,0,1.2,68.828,71.3
502,9/4/2017 23:37,29.6112,2.26,9.01,65.23,202.2,0,1.2,68.785,71.5
503,9/4/2017 23:47,29.6112,3.38,10.13,65.23,190.9,0,1.2,68.142,72.3
504,9/4/2017 23:57,29.6082,3.38,11.25,65.188,183.9,0,1.2,68.056,72.9
505,9/5/2017 0:07,29.6171,4.5,10.13,65.188,181.1,0,1.2,68.056,72.5
506,9/5/2017 0:17,29.6201,2.26,10.13,65.145,189.5,0,1.2,67.5,73.5
507,9/5/2017 0:27,29.6289,1.12,6.76,65.145,181.1,0,1.2,68.013,73
508,9/5/2017 0:37,29.626,3.38,11.25,65.102,181.1,0,1.2,68.142,73
509,9/5/2017 0:47,29.6201,4.5,10.13,65.102,186.7,0,1.2,68.484,72.4
510,9/5/2017 0:57,29.623,4.5,12.39,65.059,188.1,0,1.2,68.185,73
511,9/5/2017 1:07,29.6141,5.64,14.63,65.059,185.3,0,1.2,68.227,73.2
512,9/5/2017 1:17,29.6082,6.76,16.89,65.017,176.9,0,1.2,68.443,72.8
513,9/5/2017 1:27,29.6082,6.76,14.63,65.017,169.9,0,1.2,68.657,72.5
514,9/5/2017 1:37,29.6023,7.87,13.51,65.017,178.3,0,1.2,68.4,73.1
515,9/5/2017 1:47,29.5964,7.87,14.63,64.974,181.1,0,1.2,68.614,73.1
516,9/5/2017 1:57,29.5935,4.5,11.25,64.974,192.3,0,1.2,68.4,73.7
517,9/5/2017 2:07,29.5876,3.38,10.13,64.974,185.3,0,1.2,68.356,74
518,9/5/2017 2:17,29.5994,3.38,12.39,64.931,198,0,1.2,68.527,74.2
519,9/5/2017 2:27,29.5994,3.38,11.25,64.931,195.1,0,1.2,68.571,74.2
520,9/5/2017 2:37,29.5964,3.38,9.01,64.888,200.8,0,1.2,68.4,74.5
521,9/5/2017 2:47,29.5905,5.64,13.51,64.888,193.7,0.024,1.2,65.701,82.2
522,9/5/2017 2:57,29.5964,4.5,12.39,64.888,193.7,0,1.2,65.273,84.5
523,9/5/2017 3:07,29.5935,2.26,7.87,64.888,200.8,0,1.2,65.615,83.6
524,9/5/2017 3:17,29.5905,2.26,11.25,64.845,189.5,0.008,1.2,66.173,82.2
525,9/5/2017 3:27,29.5876,3.38,9.01,64.845,183.9,0,1.2,65.959,82.8
526,9/5/2017 3:37,29.5935,3.38,7.87,64.845,193.7,0,1.2,66.301,82.1
527,9/5/2017 3:47,29.5905,4.5,7.87,64.803,188.1,0,1.2,65.316,84.8
528,9/5/2017 3:57,29.5876,5.64,12.39,64.803,185.3,0,1.2,65.403,84.9
529,9/5/2017 4:07,29.5846,5.64,13.51,64.76,181.1,0,1.2,66,83.4
530,9/5/2017 4:17,29.5846,4.5,12.39,64.76,189.5,0,1.2,66.301,82.6
531,9/5/2017 4:27,29.5876,4.5,11.25,64.76,192.3,0,1.2,66.214,82.7
532,9/5/2017 4:37,29.5905,4.5,9.01,64.76,192.3,0,1.2,66,83.2
533,9/5/2017 4:47,29.5905,4.5,10.13,64.717,189.5,0,1.2,65.788,84
534,9/5/2017 4:57,29.5935,3.38,9.01,64.717,189.5,0,1.2,65.788,83.9
535,9/5/2017 5:07,29.5964,3.38,9.01,64.717,185.3,0,1.2,65.615,84.3
536,9/5/2017 5:17,29.5935,4.5,10.13,64.674,183.9,0,1.2,65.829,84.3
537,9/5/2017 5:27,29.5905,2.26,10.13,64.674,186.7,0,1.2,65.701,84.3
538,9/5/2017 5:37,29.5905,2.26,10.13,64.674,193.7,0,1.2,65.829,84.7
539,9/5/2017 5:47,29.5846,3.38,10.13,64.632,189.5,0,1.2,65.829,84.9
540,9/5/2017 5:57,29.5876,2.26,9.01,64.632,185.3,0,1.2,65.53,85.3
541,9/5/2017 6:07,29.5876,3.38,9.01,64.632,188.1,0,1.2,65.273,86.2
542,9/5/2017 6:17,29.5905,3.38,10.13,64.632,186.7,0,1.2,65.23,86.5
543,9/5/2017 6:27,29.5935,4.5,12.39,64.589,192.3,0,6.2,65.487,86.3
544,9/5/2017 6:37,29.5964,3.38,11.25,64.589,198,0,16.2,65.403,86.6
545,9/5/2017 6:47,29.6023,3.38,11.25,64.589,195.1,0,28.7,65.916,86
546,9/5/2017 6:57,29.6023,2.26,12.39,64.589,200.8,0,51.2,66,86
547,9/5/2017 7:07,29.6023,1.12,7.87,64.546,202.2,0,58.7,66,86.4
548,9/5/2017 7:17,29.6023,3.38,9.01,64.546,193.7,0,86.2,66.043,86.6
549,9/5/2017 7:27,29.5905,3.38,10.13,64.546,189.5,0,113.7,66.214,86.9
550,9/5/2017 7:37,29.5846,3.38,13.51,64.503,190.9,0,106.2,66.6,86.6
551,9/5/2017 7:47,29.5787,5.64,15.77,64.546,188.1,0,161.2,66.9,86.4
552,9/5/2017 7:57,29.5905,4.5,12.39,64.503,193.7,0,211.2,67.199,86.1
553,9/5/2017 8:07,29.5994,3.38,10.13,64.503,205,0,291.2,67.627,85.6
554,9/5/2017 8:17,29.5994,2.26,7.87,64.503,203.6,0,403.7,68.227,84.7
555,9/5/2017 8:27,29.5994,3.38,7.87,64.503,199.4,0,586.2,69.3,83.2
556,9/5/2017 8:37,29.5964,3.38,9.01,64.546,205,0,558.7,69.17,83.6
557,9/5/2017 8:47,29.6023,3.38,9.01,64.546,212,0,618.7,69.771,83.7
558,9/5/2017 8:57,29.6023,3.38,10.13,64.546,206.4,0,521.2,70.329,81.9
559,9/5/2017 9:07,29.6023,4.5,10.13,64.546,198,0,483.7,69.942,82.9
560,9/5/2017 9:17,29.6053,4.5,11.25,64.589,203.6,0,523.7,70.243,83.2
561,9/5/2017 9:27,29.6023,3.38,13.51,64.589,202.2,0,563.7,70.286,83.6
562,9/5/2017 9:37,29.6053,4.5,15.77,64.632,196.5,0,703.7,71.146,81.9
563,9/5/2017 9:47,29.6053,2.26,7.87,64.674,199.4,0,713.7,71.791,81.7
564,9/5/2017 9:57,29.6053,3.38,10.13,64.717,193.7,0,746.2,72.178,79.8
565,9/5/2017 10:07,29.6053,3.38,10.13,64.717,195.1,0,748.7,72.869,79.4
566,9/5/2017 10:17,29.6023,3.38,10.13,64.76,199.4,0,863.7,72.955,79.6
567,9/5/2017 10:27,29.5994,2.26,9.01,64.803,205,0,913.7,74.597,76.7
568,9/5/2017 10:37,29.5994,3.38,11.25,64.888,199.4,0,986.2,75.074,76.1
569,9/5/2017 10:47,29.5905,3.38,11.25,64.931,199.4,0,928.7,75.42,76.5
570,9/5/2017 10:57,29.5905,2.26,9.01,64.974,199.4,0,1041.2,75.898,75.1
571,9/5/2017 11:07,29.5905,3.38,10.13,65.059,203.6,0,1238.7,76.246,75
572,9/5/2017 11:17,29.5876,4.5,12.39,65.102,199.4,0,1231.2,76.725,73.7
573,9/5/2017 11:27,29.5787,3.38,11.25,65.188,198,0,916.2,76.854,73.8
574,9/5/2017 11:37,29.5787,4.5,13.51,65.23,193.7,0,838.7,76.028,75.3
575,9/5/2017 11:47,29.5758,5.64,14.63,65.359,195.1,0,1303.7,77.292,72.5
576,9/5/2017 11:57,29.5758,4.5,15.77,65.444,202.2,0,1461.2,78.033,72.7
577,9/5/2017 12:07,29.5728,3.38,10.13,65.53,205,0,911.2,78.427,71.2
578,9/5/2017 12:17,29.5699,4.5,15.77,65.615,217.6,0,1456.2,78.251,72.1
579,9/5/2017 12:27,29.5639,4.5,11.25,65.701,207.8,0,1378.7,79.347,71.6
