Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
10136,2/6/2019 17:52,29.9685,0,3.38,32.142,186.7,0.008,1.2,34.419,92.5
10137,2/6/2019 18:02,29.9685,0,3.38,32.142,183.9,0.008,1.2,34.371,92.8
10138,2/6/2019 18:12,29.9567,0,1.12,32.142,185.3,0.016,1.2,34.32,93.3
10139,2/6/2019 18:22,29.9567,1.12,3.38,32.142,183.9,0,1.2,34.371,93.9
10140,2/6/2019 18:32,29.9626,0,3.38,32.142,199.4,0.008,1.2,34.419,94.3
10141,2/6/2019 18:42,29.9567,1.12,5.64,32.142,195.1,0.008,1.2,34.371,94.6
10142,2/6/2019 18:52,29.9567,1.12,4.5,32.142,190.9,0.008,1.2,34.419,94.9
10143,2/6/2019 19:02,29.9596,2.26,5.64,32.142,205,0.008,1.2,34.371,95.1
10144,2/6/2019 19:12,29.9508,1.12,5.64,32.142,202.2,0.016,1.2,34.32,95.3
10145,2/6/2019 19:22,29.9508,2.26,5.64,32.142,190.9,0,1.2,34.32,95.6
10146,2/6/2019 19:32,29.9567,0,3.38,32.142,210.6,0.016,1.2,34.174,95.9
10147,2/6/2019 19:42,29.9537,0,3.38,32.142,209.2,0.008,1.2,34.32,96.2
10148,2/6/2019 19:52,29.9537,0,3.38,32.142,209.2,0.008,1.2,34.32,96.5
10149,2/6/2019 20:02,29.9508,1.12,4.5,32.142,189.5,0.008,1.2,34.371,96.4
10150,2/6/2019 20:12,29.9656,0,2.26,32.142,213.4,0.008,1.2,34.371,96.7
10151,2/6/2019 20:22,29.9715,0,2.26,32.142,226,0.016,1.2,34.565,96.9
10152,2/6/2019 20:32,29.9626,0,3.38,32.142,214.8,0.016,1.2,34.565,97
10153,2/6/2019 20:42,29.9656,1.12,4.5,32.142,202.2,0,1.2,34.713,97.2
10154,2/6/2019 20:52,29.9656,1.12,4.5,32.142,189.5,0.008,1.2,34.713,97.2
10155,2/6/2019 21:02,29.9656,2.26,5.64,32.142,185.3,0.008,1.2,34.713,97.3
10156,2/6/2019 21:12,29.9656,2.26,6.76,32.142,185.3,0,1.2,34.761,97.5
10157,2/6/2019 21:22,29.9715,2.26,5.64,32.142,188.1,0,1.2,34.907,97.5
10158,2/6/2019 21:32,29.9685,2.26,6.76,32.142,193.7,0,1.2,35.006,97.5
10159,2/6/2019 21:42,29.9685,1.12,4.5,32.142,188.1,0,1.2,35.055,97.6
10160,2/6/2019 21:52,29.9656,1.12,4.5,32.142,189.5,0,1.2,35.055,97.7
10161,2/6/2019 22:02,29.9715,0,4.5,32.142,190.9,0,1.2,35.006,97.6
10162,2/6/2019 22:12,29.9656,0,3.38,32.142,195.1,0.008,1.2,35.055,97.8
10163,2/6/2019 22:22,29.9626,0,3.38,32.142,188.1,0,1.2,35.055,97.9
10164,2/6/2019 22:32,29.9656,0,1.12,32.142,202.2,0.008,1.2,35.006,97.9
10165,2/6/2019 22:42,29.9656,0,3.38,32.142,183.9,0,1.2,35.006,97.9
10166,2/6/2019 22:52,29.9685,0,2.26,32.142,182.5,0,1.2,35.006,97.9
10167,2/6/2019 23:02,29.9626,1.12,4.5,32.142,182.5,0,1.2,35.055,98.1
10168,2/6/2019 23:12,29.9656,1.12,5.64,32.142,188.1,0,1.2,35.2,98.1
10169,2/6/2019 23:22,29.9626,0,3.38,32.142,196.5,0,1.2,35.152,98.2
10170,2/6/2019 23:32,29.9567,1.12,3.38,32.142,185.3,0,1.2,35.055,98.2
10171,2/6/2019 23:42,29.9596,0,4.5,32.142,181.1,0,1.2,35.103,98.2
10172,2/6/2019 23:52,29.9449,0,2.26,32.142,178.3,0,1.2,35.249,98.3
10173,2/7/2019 0:02,29.9419,0,1.12,32.142,178.3,0,1.2,35.346,98.2
10174,2/7/2019 0:12,29.9567,0,1.12,32.142,202.2,0,1.2,35.152,98.2
10175,2/7/2019 0:22,29.9478,0,0,32.142,221.8,0,1.2,35.055,98.4
10176,2/7/2019 0:32,29.9419,0,0,32.142,172.7,0,1.2,35.152,98.4
10177,2/7/2019 0:42,29.9537,0,0,32.142,160,0,1.2,35.103,98.4
10178,2/7/2019 0:52,29.9508,0,0,32.142,196.5,0,1.2,35.103,98.4
10179,2/7/2019 1:02,29.9567,0,0,32.142,192.3,0,1.2,35.2,98.4
10180,2/7/2019 1:12,29.9419,0,0,32.142,189.5,0,1.2,35.298,98.4
10181,2/7/2019 1:22,29.939,0,0,32.142,168.5,0,1.2,35.2,98.4
10182,2/7/2019 1:32,29.9331,0,0,32.142,168.5,0,1.2,35.249,98.4
10183,2/7/2019 1:42,29.9419,0,0,32.142,168.5,0,1.2,35.152,98.4
10184,2/7/2019 1:52,29.9419,0,0,32.142,168.5,0,1.2,34.957,98.4
10185,2/7/2019 2:02,29.9508,0,0,32.142,168.5,0,1.2,34.907,98.5
10186,2/7/2019 2:12,29.9449,0,0,32.142,169.9,0,1.2,35.152,98.6
10187,2/7/2019 2:22,29.9419,0,2.26,32.142,212,0,1.2,35.249,98.8
10188,2/7/2019 2:32,29.9301,0,2.26,32.142,212,0,1.2,35.443,98.7
10189,2/7/2019 2:42,29.9331,0,0,32.142,210.6,0,1.2,35.2,98.7
10190,2/7/2019 2:52,29.9272,0,0,32.142,210.6,0,1.2,35.103,98.7
10191,2/7/2019 3:02,29.9301,0,0,32.142,210.6,0,1.2,34.664,98.7
10192,2/7/2019 3:12,29.9272,0,0,32.142,210.6,0,1.2,34.516,98.7
10193,2/7/2019 3:22,29.9242,0,0,32.142,210.6,0,1.2,34.272,98.6
10194,2/7/2019 3:32,29.9213,0,0,32.142,210.6,0,1.2,34.272,98.8
10195,2/7/2019 3:42,29.9213,0,0,32.142,209.2,0,1.2,34.174,98.8
10196,2/7/2019 3:52,29.9213,0,0,32.142,209.2,0,1.2,33.879,98.7
10197,2/7/2019 4:02,29.9124,0,0,32.142,209.2,0,1.2,34.419,98.8
10198,2/7/2019 4:12,29.9094,0,0,32.142,209.2,0,1.2,34.124,98.8
10199,2/7/2019 4:22,29.9183,0,0,32.142,209.2,0,1.2,34.32,98.7
10200,2/7/2019 4:32,29.9154,0,0,32.142,209.2,0,1.2,34.223,98.8
10201,2/7/2019 4:42,29.9154,0,0,32.142,209.2,0,1.2,34.174,98.8
10202,2/7/2019 4:52,29.9124,0,0,32.142,209.2,0,1.2,34.565,98.9
10203,2/7/2019 5:02,29.9154,0,0,32.142,209.2,0,1.2,34.907,98.9
10204,2/7/2019 5:12,29.9242,0,0,32.142,209.2,0,1.2,34.81,98.9
10205,2/7/2019 5:22,29.9272,0,0,32.142,209.2,0,1.2,34.664,98.8
10206,2/7/2019 5:32,29.9301,0,0,32.142,209.2,0,1.2,34.565,98.8
10207,2/7/2019 5:42,29.936,0,0,32.142,209.2,0,1.2,34.615,98.8
10208,2/7/2019 5:52,29.9331,0,0,32.142,209.2,0,1.2,34.81,98.9
10209,2/7/2019 6:02,29.9213,0,0,32.142,209.2,0,1.2,34.957,99.1
10210,2/7/2019 6:12,29.9154,0,0,32.142,157.2,0,1.2,34.565,99
10211,2/7/2019 6:22,29.9124,0,0,32.142,75.8,0,1.2,34.174,99.1
10212,2/7/2019 6:32,29.9124,0,0,32.142,75.8,0,1.2,33.928,99
10213,2/7/2019 6:42,29.9213,0,0,32.142,75.8,0,1.2,34.075,99
10214,2/7/2019 6:52,29.9272,0,0,32.142,75.8,0,1.2,34.468,99.1
10215,2/7/2019 7:02,29.939,0,0,32.142,75.8,0,6.2,34.761,99.1
10216,2/7/2019 7:12,29.9419,0,0,32.142,75.8,0,11.2,34.615,99
10217,2/7/2019 7:22,29.9331,0,0,32.142,77.2,0,23.7,35.103,99.3
10218,2/7/2019 7:32,29.9272,0,0,32.142,96.9,0,43.7,35.249,99.3
10219,2/7/2019 7:42,29.936,0,1.12,32.142,91.3,0,58.7,35.685,99.3
10220,2/7/2019 7:52,29.9419,0,0,32.142,57.6,0,86.2,35.492,99.3
10221,2/7/2019 8:02,29.9478,0,0,32.142,1.4,0,93.7,36.025,99.3
10222,2/7/2019 8:12,29.9449,0,0,32.142,1.4,0,113.7,36.361,99.3
10223,2/7/2019 8:22,29.9537,0,0,32.142,1.4,0,108.7,36.505,99.2
10224,2/7/2019 8:32,29.9419,0,0,32.142,1.4,0,163.7,36.747,99.3
10225,2/7/2019 8:42,29.9449,0,0,32.142,1.4,0,201.2,37.179,99.2
10226,2/7/2019 8:52,29.9419,0,0,32.142,1.4,0,236.2,37.513,99.3
10227,2/7/2019 9:02,29.9419,0,0,32.142,1.4,0,301.2,38.084,99.3
10228,2/7/2019 9:12,29.936,0,0,32.193,1.4,0,376.2,38.653,99.1
10229,2/7/2019 9:22,29.939,0,0,32.142,1.4,0.008,386.2,38.984,99.2
10230,2/7/2019 9:32,29.9419,0,0,32.142,344,0,363.7,39.124,99
10231,2/7/2019 9:42,29.9596,0,0,32.142,329.9,0,303.7,39.596,98.9
10232,2/7/2019 9:52,29.9567,0,0,32.142,328.5,0,323.7,39.643,98.7
10233,2/7/2019 10:02,29.9567,0,0,32.142,328.5,0,381.2,40.017,98.9
10234,2/7/2019 10:12,29.9567,0,0,32.142,328.5,0,396.2,40.626,98.3
10235,2/7/2019 10:22,29.9656,0,1.12,32.193,46.3,0,368.7,40.392,97.9
10236,2/7/2019 10:32,29.9596,0,0,32.142,59,0,311.2,40.064,97.6
10237,2/7/2019 10:42,29.9567,0,0,32.142,59,0,338.7,40.485,97.7
10238,2/7/2019 10:52,29.9656,0,0,32.193,50.5,0,268.7,40.672,97.8
10239,2/7/2019 11:02,29.9715,0,0,32.142,18.3,0,258.7,40.626,97.9
10240,2/7/2019 11:12,29.9744,0,0,32.142,293.4,0,343.7,40.719,97.9
10241,2/7/2019 11:22,29.9744,0,0,32.142,285,0,231.2,40.579,97.6
10242,2/7/2019 11:32,29.9715,0,0,32.142,285,0,358.7,41.554,97.8
10243,2/7/2019 11:42,29.9744,0,0,32.142,285,0,263.7,41.508,97.4
10244,2/7/2019 11:52,29.9656,0,0,32.142,336.9,0,486.2,41.693,96.7
10245,2/7/2019 12:02,29.9449,0,1.12,32.142,25.3,0,546.2,41.601,96.1
10246,2/7/2019 12:12,29.9419,0,1.12,32.193,30.9,0,493.7,42.247,95.7
10247,2/7/2019 12:22,29.936,0,2.26,32.193,32.3,0,546.2,42.478,95.4
10248,2/7/2019 12:32,29.9272,0,2.26,32.193,39.3,0,553.7,42.939,95.1
10249,2/7/2019 12:42,29.9183,0,1.12,32.193,40.7,0,788.7,43.122,94.2
10250,2/7/2019 12:52,29.9242,0,1.12,32.193,40.7,0,701.2,44.674,93.9
10251,2/7/2019 13:02,29.9242,0,1.12,32.193,289.2,0,536.2,43.671,92.2
10252,2/7/2019 13:12,29.9272,0,1.12,32.193,249.9,0,403.7,43.534,92
10253,2/7/2019 13:22,29.9154,0,4.5,32.193,223.2,0,461.2,43.808,92.2
10254,2/7/2019 13:32,29.9213,0,3.38,32.142,223.2,0,363.7,43.763,91.9
10255,2/7/2019 13:42,29.9213,0,3.38,32.142,234.5,0,328.7,43.9,92
10256,2/7/2019 13:52,29.9124,0,2.26,32.142,228.8,0,256.2,43.716,91.8
10257,2/7/2019 14:02,29.9006,0,1.12,32.193,209.2,0,268.7,43.579,91.6
10258,2/7/2019 14:12,29.9035,0,0,32.142,209.2,0,241.2,43.579,91.9
10259,2/7/2019 14:22,29.8976,0,0,32.142,237.3,0,293.7,43.671,92.3
10260,2/7/2019 14:32,29.9094,0,1.12,32.142,237.3,0,248.7,43.671,92.5
10261,2/7/2019 14:42,29.9124,0,2.26,32.142,214.8,0,228.7,43.579,92.8
10262,2/7/2019 14:52,29.9272,0,3.38,32.142,219,0,226.2,43.853,93
10263,2/7/2019 15:02,29.9272,0,4.5,32.193,213.4,0,213.7,44.127,92.7
10264,2/7/2019 15:12,29.9272,0,3.38,32.142,209.2,0,221.2,43.716,93.1
10265,2/7/2019 15:22,29.936,0,3.38,32.142,200.8,0,138.7,43.624,94.1
10266,2/7/2019 15:32,29.9272,0,3.38,32.142,199.4,0,116.2,43.214,94.6
10267,2/7/2019 15:42,29.9301,0,3.38,32.142,182.5,0,111.2,42.984,95.2
10268,2/7/2019 15:52,29.9213,0,4.5,32.142,188.1,0,86.2,42.663,95.9
10269,2/7/2019 16:02,29.9272,0,3.38,32.142,182.5,0,78.7,42.57,96.2
10270,2/7/2019 16:12,29.9242,0,4.5,32.142,176.9,0,56.2,42.433,96.7
10271,2/7/2019 16:22,29.9213,0,2.26,32.142,182.5,0,43.7,42.202,96.9
10272,2/7/2019 16:32,29.9213,0,3.38,32.142,185.3,0,31.2,42.064,97.3
10273,2/7/2019 16:42,29.9124,0,1.12,32.142,172.7,0,23.7,42.017,97.6
10274,2/7/2019 16:52,29.9154,0,0,32.142,153,0,11.2,42.017,97.9
10275,2/7/2019 17:02,29.9213,0,0,32.142,151.6,0,6.2,41.416,97.9
10276,2/7/2019 17:12,29.9154,0,0,32.142,153,0,1.2,41.554,97.8
10277,2/7/2019 17:22,29.9272,0,0,32.142,153,0,1.2,41.23,97.7
10278,2/7/2019 17:32,29.9331,0,0,32.142,153,0,1.2,40.905,97.9
10279,2/7/2019 17:42,29.9301,0,0,32.142,153,0,1.2,40.998,98.1
10280,2/7/2019 17:52,29.9272,0,0,32.142,153,0,1.2,40.998,98.4
10281,2/7/2019 18:02,29.9213,0,0,32.142,153,0,1.2,40.998,98.6
10282,2/7/2019 18:12,29.9331,0,4.5,32.142,151.6,0,1.2,40.951,98.7
10283,2/7/2019 18:22,29.936,0,3.38,32.142,193.7,0,1.2,40.764,98.6
10284,2/7/2019 18:32,29.939,0,2.26,32.142,185.3,0,1.2,40.811,98.8
10285,2/7/2019 18:42,29.936,0,0,32.142,150.2,0,1.2,40.764,98.8
10286,2/7/2019 18:52,29.9272,0,0,32.142,151.6,0,1.2,40.626,98.8
10287,2/7/2019 19:02,29.9154,0,0,32.142,151.6,0,1.2,40.438,98.7
10288,2/7/2019 19:12,29.9094,2.26,9.01,32.142,171.3,0,1.2,40.719,98.3
10289,2/7/2019 19:22,29.9094,3.38,11.25,32.142,179.7,0,1.2,40.811,97.2
10290,2/7/2019 19:32,29.9035,2.26,6.76,32.142,193.7,0,1.2,40.532,96.6
10291,2/7/2019 19:42,29.9006,2.26,6.76,32.193,206.4,0,1.2,40.438,95.9
10292,2/7/2019 19:52,29.8947,2.26,7.87,32.142,199.4,0,1.2,40.204,95.5
10293,2/7/2019 20:02,29.8858,2.26,6.76,32.142,196.5,0,1.2,40.204,95.7
10294,2/7/2019 20:12,29.8799,2.26,6.76,32.142,199.4,0.008,1.2,39.877,96
10295,2/7/2019 20:22,29.8681,2.26,6.76,32.142,202.2,0.008,1.2,39.83,96.4
10296,2/7/2019 20:32,29.8681,2.26,6.76,32.142,207.8,0.008,1.2,39.69,96.4
10297,2/7/2019 20:42,29.8533,2.26,6.76,32.142,192.3,0,1.2,39.69,96.6
10298,2/7/2019 20:52,29.874,2.26,6.76,32.142,216.2,0,1.2,39.454,97.1
10299,2/7/2019 21:02,29.8681,3.38,7.87,32.142,213.4,0,1.2,39.69,97
10300,2/7/2019 21:12,29.8474,4.5,10.13,32.142,212,0.008,1.2,39.69,97
10301,2/7/2019 21:22,29.8474,3.38,7.87,32.142,210.6,0.008,1.2,39.36,97.4
10302,2/7/2019 21:32,29.8474,3.38,7.87,32.142,212,0,1.2,39.22,97.6
10303,2/7/2019 21:42,29.8474,2.26,7.87,32.142,213.4,0.008,1.2,39.124,97.9
10304,2/7/2019 21:52,29.8415,1.12,4.5,32.142,214.8,0,1.2,39.031,98.2
10305,2/7/2019 22:02,29.8386,0,4.5,32.142,203.6,0,1.2,39.031,98.2
10306,2/7/2019 22:12,29.8386,0,4.5,32.193,214.8,0,1.2,38.984,98.5
10307,2/7/2019 22:22,29.8356,1.12,5.64,32.142,195.1,0,1.2,39.031,98.5
10308,2/7/2019 22:32,29.8356,2.26,5.64,32.142,202.2,0.008,1.2,39.124,98.7
10309,2/7/2019 22:42,29.8297,2.26,5.64,32.142,193.7,0,1.2,39.124,98.8
10310,2/7/2019 22:52,29.8238,2.26,5.64,32.142,202.2,0,1.2,39.22,99
10311,2/7/2019 23:02,29.8179,2.26,6.76,32.142,198,0,1.2,39.031,99
10312,2/7/2019 23:12,29.8268,2.26,6.76,32.193,219,0,1.2,38.984,99.3
10313,2/7/2019 23:22,29.8061,2.26,6.76,32.142,198,0.008,1.2,39.078,99.2
10314,2/7/2019 23:32,29.8031,1.12,5.64,32.142,214.8,0.008,1.2,38.937,99.3
10315,2/7/2019 23:42,29.7943,1.12,6.76,32.142,220.4,0,1.2,38.795,99.2
10316,2/7/2019 23:52,29.7943,2.26,6.76,32.193,209.2,0,1.2,38.889,99.3
10317,2/8/2019 0:02,29.7825,2.26,6.76,32.142,207.8,0,1.2,38.889,99.3
10318,2/8/2019 0:12,29.7736,1.12,4.5,32.142,192.3,0.016,1.2,38.7,99.3
10319,2/8/2019 0:22,29.7913,2.26,5.64,32.193,219,0,1.2,38.795,99.4
10320,2/8/2019 0:32,29.7825,2.26,7.87,32.142,214.8,0.008,1.2,38.795,99.5
10321,2/8/2019 0:42,29.7943,5.64,10.13,32.142,221.8,0.008,1.2,38.937,99.5
10322,2/8/2019 0:52,29.812,5.64,12.39,32.142,214.8,0.008,1.2,39.124,99.4
10323,2/8/2019 1:02,29.7854,5.64,11.25,32.142,196.5,0,1.2,39.124,99.1
10324,2/8/2019 1:12,29.7795,4.5,9.01,32.142,202.2,0,1.2,39.078,99
10325,2/8/2019 1:22,29.7825,4.5,10.13,32.142,199.4,0,1.2,39.078,98.6
10326,2/8/2019 1:32,29.7854,4.5,9.01,32.193,182.5,0,1.2,39.267,98.5
10327,2/8/2019 1:42,29.7588,6.76,12.39,32.142,189.5,0,1.2,39.36,98
10328,2/8/2019 1:52,29.7825,7.87,12.39,32.193,198,0,1.2,39.596,97.2
10329,2/8/2019 2:02,29.7677,6.76,13.51,32.193,175.5,0,1.2,39.69,96.8
10330,2/8/2019 2:12,29.7529,3.38,7.87,32.142,158.6,0,1.2,39.502,96.6
10331,2/8/2019 2:22,29.7559,4.5,10.13,32.142,183.9,0,1.2,39.643,96.6
10332,2/8/2019 2:32,29.7411,9.01,14.63,32.193,190.9,0,1.2,39.877,96.2
10333,2/8/2019 2:42,29.7323,10.13,15.77,32.142,202.2,0,1.2,40.111,95.8
10334,2/8/2019 2:52,29.7205,10.13,18.01,32.193,195.1,0,1.2,40.111,95.9
10335,2/8/2019 3:02,29.7264,10.13,18.01,32.193,189.5,0,1.2,40.158,95.7
10336,2/8/2019 3:12,29.7382,7.87,13.51,32.193,202.2,0,1.2,40.204,95.7
10337,2/8/2019 3:22,29.7411,6.76,12.39,32.193,199.4,0,1.2,40.111,95.7
10338,2/8/2019 3:32,29.7382,9.01,18.01,32.193,193.7,0,1.2,40.111,96
10339,2/8/2019 3:42,29.7264,11.25,16.89,32.193,186.7,0,1.2,40.111,96
10340,2/8/2019 3:52,29.7205,10.13,16.89,32.193,185.3,0,1.2,40.298,95.3
10341,2/8/2019 4:02,29.7116,10.13,18.01,32.193,190.9,0,1.2,40.532,94.5
10342,2/8/2019 4:12,29.7086,10.13,18.01,32.142,188.1,0,1.2,40.626,94.4
10343,2/8/2019 4:22,29.6909,7.87,15.77,32.142,181.1,0,1.2,40.764,94.5
10344,2/8/2019 4:32,29.6791,7.87,14.63,32.193,188.1,0,1.2,40.626,94.4
10345,2/8/2019 4:42,29.688,6.76,14.63,32.193,190.9,0,1.2,40.719,94.1
10346,2/8/2019 4:52,29.6732,7.87,14.63,32.193,181.1,0,1.2,40.579,94.3
10347,2/8/2019 5:02,29.685,7.87,13.51,32.193,189.5,0,1.2,40.532,94.3
10348,2/8/2019 5:12,29.685,5.64,11.25,32.193,192.3,0,1.2,40.438,94.3
10349,2/8/2019 5:22,29.685,6.76,13.51,32.193,190.9,0,1.2,40.719,93.9
10350,2/8/2019 5:32,29.6909,9.01,15.77,32.193,189.5,0,1.2,40.672,94.2
10351,2/8/2019 5:42,29.6998,7.87,15.77,32.193,186.7,0,1.2,40.672,94.2
10352,2/8/2019 5:52,29.7027,9.01,16.89,32.193,189.5,0.008,1.2,40.719,94.7
10353,2/8/2019 6:02,29.7027,7.87,14.63,32.193,192.3,0,1.2,40.626,94.8
10354,2/8/2019 6:12,29.6939,6.76,13.51,32.193,189.5,0,1.2,40.438,95.5
10355,2/8/2019 6:22,29.688,6.76,14.63,32.193,188.1,0,1.2,40.532,95.5
10356,2/8/2019 6:32,29.6998,5.64,12.39,32.193,193.7,0.008,1.2,40.626,95.6
10357,2/8/2019 6:42,29.6732,5.64,11.25,32.193,188.1,0.008,1.2,40.532,95.7
10358,2/8/2019 6:52,29.6555,5.64,11.25,32.193,181.1,0,1.2,40.532,95.9
10359,2/8/2019 7:02,29.6643,5.64,13.51,32.193,186.7,0,1.2,40.764,95.6
10360,2/8/2019 7:12,29.6466,5.64,13.51,32.193,186.7,0,16.2,41.09,95.3
10361,2/8/2019 7:22,29.6584,6.76,13.51,32.193,188.1,0,23.7,41.184,95.2
10362,2/8/2019 7:32,29.6643,5.64,12.39,32.193,199.4,0,11.2,41.043,95.3
10363,2/8/2019 7:42,29.6703,3.38,9.01,32.193,213.4,0.016,13.7,40.579,96
10364,2/8/2019 7:52,29.6525,4.5,11.25,32.193,198,0,26.2,40.626,96.5
10365,2/8/2019 8:02,29.6319,4.5,10.13,32.193,188.1,0.016,51.2,40.951,96.7
10366,2/8/2019 8:12,29.6348,5.64,12.39,32.193,189.5,0,36.2,41.369,96.3
10367,2/8/2019 8:22,29.6496,5.64,16.89,32.193,213.4,0,18.7,41.463,96.5
10368,2/8/2019 8:32,29.6466,6.76,18.01,32.193,202.2,0.016,26.2,41.322,96.6
10369,2/8/2019 8:42,29.6319,9.01,19.15,32.193,192.3,0,36.2,41.463,96.9
10370,2/8/2019 8:52,29.6289,7.87,16.89,32.193,190.9,0.008,78.7,41.648,96.8
10371,2/8/2019 9:02,29.6466,5.64,16.89,32.193,200.8,0,51.2,42.294,96.7
10372,2/8/2019 9:12,29.6466,5.64,14.63,32.193,202.2,0,81.2,42.708,96.4
10373,2/8/2019 9:22,29.6614,4.5,14.63,32.193,188.1,0,128.7,43.259,96.3
10374,2/8/2019 9:32,29.6466,2.26,9.01,32.193,210.6,0,68.7,43.716,95.8
10375,2/8/2019 9:42,29.6437,2.26,7.87,32.193,234.5,0,93.7,43.9,95.3
10376,2/8/2019 9:52,29.6378,0,3.38,32.193,244.3,0,128.7,43.351,95.5
10377,2/8/2019 10:02,29.6466,1.12,6.76,32.193,213.4,0,188.7,43.945,95.3
10378,2/8/2019 10:12,29.6496,2.26,7.87,32.193,219,0,331.2,44.764,95
10379,2/8/2019 10:22,29.6437,4.5,7.87,32.243,207.8,0,468.7,45.354,94
10380,2/8/2019 10:32,29.6437,4.5,10.13,32.243,205,0,756.2,46.706,93
10381,2/8/2019 10:42,29.6378,5.64,9.01,32.243,205,0.008,493.7,46.301,92.3
10382,2/8/2019 10:52,29.6437,6.76,11.25,32.243,209.2,0,1168.7,47.199,91
10383,2/8/2019 11:02,29.6407,5.64,11.25,32.243,209.2,0,216.2,47.512,90.2
10384,2/8/2019 11:12,29.6703,5.64,14.63,32.243,268.1,0,213.7,46.301,90.8
10385,2/8/2019 11:22,29.6703,3.38,12.39,32.243,9.8,0,1206.2,44.719,92.1
10386,2/8/2019 11:32,29.6732,1.12,7.87,32.243,9.8,0,1773.7,45.851,92.9
10387,2/8/2019 11:42,29.6762,2.26,6.76,32.243,14,0,898.7,46.841,92.6
10388,2/8/2019 11:52,29.6732,4.5,7.87,32.243,40.7,0,1153.7,46.166,93.1
10389,2/8/2019 12:02,29.6673,4.5,9.01,32.243,36.5,0,1513.7,48.182,91.7
10390,2/8/2019 12:12,29.6703,2.26,5.64,32.243,35.1,0,456.2,46.481,90.6
10391,2/8/2019 12:22,29.6614,1.12,5.64,32.243,47.7,0,1191.2,49.028,86
10392,2/8/2019 12:32,29.6643,3.38,10.13,32.243,40.7,0,1173.7,49.338,85
10393,2/8/2019 12:42,29.6643,5.64,10.13,32.243,36.5,0,1158.7,48.672,82.8
10394,2/8/2019 12:52,29.6614,6.76,13.51,32.243,42.1,0,1136.2,48.762,83.9
10395,2/8/2019 13:02,29.6584,6.76,11.25,32.243,39.3,0,1118.7,48.493,84.5
10396,2/8/2019 13:12,29.6614,6.76,10.13,32.243,50.5,0,1096.2,48.717,84.4
10397,2/8/2019 13:22,29.6643,6.76,12.39,32.243,35.1,0,1076.2,49.073,83.7
10398,2/8/2019 13:32,29.6673,6.76,12.39,32.243,43.5,0,1041.2,48.983,82.1
10399,2/8/2019 13:42,29.6703,7.87,13.51,32.243,42.1,0,1003.7,48.538,80.4
10400,2/8/2019 13:52,29.6762,6.76,11.25,32.243,42.1,0,971.2,48.538,78.3
10401,2/8/2019 14:02,29.6791,7.87,12.39,32.243,47.7,0,951.2,48.85,77
10402,2/8/2019 14:12,29.6791,10.13,15.77,32.243,44.9,0,1028.7,47.691,75.3
10403,2/8/2019 14:22,29.688,10.13,14.63,32.243,40.7,0,213.7,45.444,75
10404,2/8/2019 14:32,29.7027,9.01,16.89,32.243,37.9,0,793.7,46.974,72.5
10405,2/8/2019 14:42,29.7175,13.51,21.39,32.243,40.7,0,283.7,45.307,71.4
10406,2/8/2019 14:52,29.7264,13.51,25.9,32.243,32.3,0,268.7,42.386,71.1
10407,2/8/2019 15:02,29.7323,12.39,21.39,32.243,35.1,0,638.7,41.369,71.7
10408,2/8/2019 15:12,29.7441,11.25,21.39,32.243,40.7,0,623.7,41.184,70.3
10409,2/8/2019 15:22,29.7529,11.25,21.39,32.243,37.9,0,651.2,41.878,69.1
10410,2/8/2019 15:32,29.7648,9.01,18.01,32.243,36.5,0,621.2,42.57,68.5
10411,2/8/2019 15:42,29.7677,9.01,15.77,32.243,35.1,0,458.7,42.109,67.1
10412,2/8/2019 15:52,29.7766,7.87,15.77,32.243,28.1,0,396.2,42.386,63.8
10413,2/8/2019 16:02,29.7854,6.76,18.01,32.243,346.8,0,296.2,41.601,62.1
10414,2/8/2019 16:12,29.7913,10.13,20.27,32.243,342.6,0,226.2,40.532,60.5
10415,2/8/2019 16:22,29.7972,10.13,20.27,32.243,342.6,0,168.7,39.596,60.9
10416,2/8/2019 16:32,29.7972,9.01,20.27,32.243,336.9,0,103.7,39.031,60.8
10417,2/8/2019 16:42,29.8061,11.25,21.39,32.243,338.3,0,73.7,38.557,60.8
10418,2/8/2019 16:52,29.815,11.25,20.27,32.243,336.9,0,48.7,37.702,60.9
10419,2/8/2019 17:02,29.8297,11.25,21.39,32.193,341.2,0,31.2,37.465,59.6
10420,2/8/2019 17:12,29.8415,11.25,21.39,32.193,344,0,11.2,37.035,59.5
10421,2/8/2019 17:22,29.8415,11.25,19.15,32.193,344,0,3.7,36.651,59.1
10422,2/8/2019 17:32,29.8592,9.01,20.27,32.193,331.3,0,1.2,36.459,57.7
10423,2/8/2019 17:42,29.874,5.64,16.89,32.193,324.3,0,1.2,36.217,57.1
