Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
3126,10/17/2017 8:43,30.1811,0,2.26,53.776,355.2,0,558.7,39.643,90.5
3127,10/17/2017 8:53,30.1841,0,3.38,53.733,26.7,0,616.2,40.532,87.3
3128,10/17/2017 9:03,30.1811,1.12,4.5,53.69,53.3,0,673.7,41.601,84.8
3129,10/17/2017 9:13,30.1841,2.26,6.76,53.645,43.5,0,728.7,42.064,82.1
3130,10/17/2017 9:23,30.1841,2.26,5.64,53.602,40.7,0,788.7,42.755,81
3131,10/17/2017 9:33,30.187,2.26,6.76,53.602,51.9,0,843.7,43.122,77.4
3132,10/17/2017 9:43,30.1841,2.26,6.76,53.559,42.1,0,896.2,43.808,77.3
3133,10/17/2017 9:53,30.1811,1.12,5.64,53.559,57.6,0,946.2,44.4,75.5
3134,10/17/2017 10:03,30.1782,1.12,4.5,53.559,50.5,0,996.2,45.082,72.3
3135,10/17/2017 10:13,30.1723,1.12,4.5,53.559,33.7,0,1043.7,46.571,71.3
3136,10/17/2017 10:23,30.1693,2.26,6.76,53.559,47.7,0,1083.7,46.346,69.4
3137,10/17/2017 10:33,30.1634,1.12,5.64,53.559,344,0,1126.2,48.094,67.4
3138,10/17/2017 10:43,30.1693,3.38,7.87,53.602,57.6,0,1161.2,48.272,62.1
3139,10/17/2017 10:53,30.1634,2.26,6.76,53.602,75.8,0,1196.2,47.871,57.9
3140,10/17/2017 11:03,30.1664,3.38,7.87,53.602,50.5,0,1228.7,48.272,57.4
3141,10/17/2017 11:13,30.1634,2.26,6.76,53.645,88.4,0,1256.2,49.028,59.9
3142,10/17/2017 11:23,30.1634,3.38,6.76,53.69,78.6,0,1278.7,48.85,58.3
3143,10/17/2017 11:33,30.1605,2.26,6.76,53.733,70.2,0,1301.2,49.649,56.8
3144,10/17/2017 11:43,30.1605,3.38,9.01,53.733,63.2,0,1308.7,49.825,59
3145,10/17/2017 11:53,30.1575,2.26,5.64,53.776,87,0,1333.7,50.356,57
3146,10/17/2017 12:03,30.1605,0,3.38,53.82,160,0,1346.2,51.895,57
3147,10/17/2017 12:13,30.1486,1.12,5.64,53.865,127.8,0,1346.2,50.752,54.3
3148,10/17/2017 12:23,30.1398,1.12,5.64,53.908,110.9,0,1356.2,51.105,55.5
3149,10/17/2017 12:33,30.1368,1.12,4.5,53.951,47.7,0,1356.2,52.335,55.3
3150,10/17/2017 12:43,30.1368,1.12,4.5,53.994,70.2,0,1351.2,52.466,52.4
3151,10/17/2017 12:53,30.1398,1.12,5.64,54.037,192.3,0,1356.2,53.078,51.1
3152,10/17/2017 13:03,30.1309,1.12,5.64,54.082,92.7,0,1348.7,52.729,51
3153,10/17/2017 13:13,30.128,0,3.38,54.169,101.1,0,1341.2,53.559,51.5
3154,10/17/2017 13:23,30.1221,1.12,5.64,54.212,200.8,0,1328.7,54.343,48.8
3155,10/17/2017 13:33,30.1162,1.12,6.76,54.255,212,0,1313.7,54.3,48.3
3156,10/17/2017 13:43,30.1073,1.12,6.76,54.3,160,0,1291.2,54.777,49
3157,10/17/2017 13:53,30.1043,2.26,6.76,54.387,213.4,0,1268.7,55.472,49.4
3158,10/17/2017 14:03,30.0955,1.12,5.64,54.43,207.8,0,1243.7,55.429,48.7
3159,10/17/2017 14:13,30.0896,1.12,4.5,54.473,210.6,0,1213.7,55.776,45.6
3160,10/17/2017 14:23,30.0866,1.12,4.5,54.561,259.7,0,1178.7,56.944,46.5
3161,10/17/2017 14:33,30.0807,1.12,5.64,54.604,238.7,0,1148.7,57.117,49.5
3162,10/17/2017 14:43,30.0778,2.26,6.76,54.648,200.8,0,1111.2,56.642,45.7
3163,10/17/2017 14:53,30.0778,1.12,6.76,54.734,198,0,1073.7,57.722,43.8
3164,10/17/2017 15:03,30.0689,2.26,6.76,54.777,195.1,0,1026.2,57.333,42.8
3165,10/17/2017 15:13,30.0689,2.26,6.76,54.865,209.2,0,983.7,57.979,44.2
3166,10/17/2017 15:23,30.0689,1.12,5.64,54.909,213.4,0,933.7,58.282,43.8
3167,10/17/2017 15:33,30.066,2.26,5.64,54.952,209.2,0,883.7,58.798,44.2
3168,10/17/2017 15:43,30.0601,2.26,6.76,54.995,190.9,0,828.7,58.669,42.3
3169,10/17/2017 15:53,30.0571,2.26,6.76,55.038,210.6,0,776.2,58.325,43.8
3170,10/17/2017 16:03,30.0571,2.26,6.76,55.125,189.5,0,713.7,59.014,42.9
3171,10/17/2017 16:13,30.0482,2.26,7.87,55.168,195.1,0,653.7,58.626,42.3
3172,10/17/2017 16:23,30.0482,2.26,5.64,55.213,188.1,0,596.2,59.142,43
3173,10/17/2017 16:33,30.0453,2.26,5.64,55.256,203.6,0,533.7,58.195,41.4
3174,10/17/2017 16:43,30.0453,1.12,6.76,55.299,205,0,471.2,58.626,43.7
3175,10/17/2017 16:53,30.0423,1.12,4.5,55.342,196.5,0,406.2,59.272,41.5
3176,10/17/2017 17:03,30.0394,1.12,4.5,55.386,195.1,0,266.2,57.074,44.7
3177,10/17/2017 17:13,30.0423,1.12,5.64,55.386,203.6,0,101.2,56.035,47.3
3178,10/17/2017 17:23,30.0335,1.12,5.64,55.429,217.6,0,81.2,55.342,48.1
3179,10/17/2017 17:33,30.0394,2.26,5.64,55.472,190.9,0,68.7,54.648,49.2
3180,10/17/2017 17:43,30.0394,1.12,4.5,55.472,185.3,0,56.2,53.69,51.5
3181,10/17/2017 17:53,30.0394,0,4.5,55.472,200.8,0,36.2,52.291,54.1
3182,10/17/2017 18:03,30.0394,0,1.12,55.515,202.2,0,18.7,51.501,55.1
3183,10/17/2017 18:13,30.0335,0,0,55.515,202.2,0,6.2,48.583,61.7
3184,10/17/2017 18:23,30.0364,0,1.12,55.515,202.2,0,1.2,47.557,66.6
3185,10/17/2017 18:33,30.0423,0,0,55.515,202.2,0,1.2,45.534,73.8
3186,10/17/2017 18:43,30.0453,0,0,55.472,202.2,0,1.2,44.037,76.9
3187,10/17/2017 18:53,30.0423,0,0,55.472,202.2,0,1.2,43.9,77.8
3188,10/17/2017 19:03,30.0453,0,0,55.472,202.2,0,1.2,42.984,78.7
3189,10/17/2017 19:13,30.0512,0,0,55.429,202.2,0,1.2,42.939,81.1
3190,10/17/2017 19:23,30.0512,0,1.12,55.386,199.4,0,1.2,42.984,79.3
3191,10/17/2017 19:33,30.0482,0,2.26,55.342,202.2,0,1.2,44.492,75.9
3192,10/17/2017 19:43,30.0541,0,1.12,55.299,292,0,1.2,45.262,73.5
3193,10/17/2017 19:53,30.0541,0,1.12,55.256,279.4,0,1.2,45.399,71.3
3194,10/17/2017 20:03,30.0541,0,4.5,55.213,189.5,0,1.2,47.064,67.9
3195,10/17/2017 20:13,30.0601,0,2.26,55.168,209.2,0,1.2,46.481,67.5
3196,10/17/2017 20:23,30.0571,0,2.26,55.125,214.8,0,1.2,44.991,69.7
3197,10/17/2017 20:33,30.0571,0,2.26,55.081,262.5,0,1.2,45.262,70.2
3198,10/17/2017 20:43,30.063,0,3.38,54.995,266.7,0,1.2,44.445,72.5
3199,10/17/2017 20:53,30.0601,0,3.38,54.952,259.7,0,1.2,44.809,71.5
3200,10/17/2017 21:03,30.066,0,1.12,54.952,233.1,0,1.2,43.808,72.6
3201,10/17/2017 21:13,30.063,0,2.26,54.909,251.3,0,1.2,42.939,74.7
3202,10/17/2017 21:23,30.063,0,1.12,54.865,238.7,0,1.2,43.534,74.9
3203,10/17/2017 21:33,30.063,0,5.64,54.82,221.8,0,1.2,46.886,69.9
3204,10/17/2017 21:43,30.0601,1.12,5.64,54.777,217.6,0,1.2,48.983,65.2
3205,10/17/2017 21:53,30.066,1.12,7.87,54.734,207.8,0,1.2,49.561,63.8
3206,10/17/2017 22:03,30.063,2.26,7.87,54.691,210.6,0,1.2,49.87,63.2
3207,10/17/2017 22:13,30.063,2.26,7.87,54.648,216.2,0,1.2,49.383,64
3208,10/17/2017 22:23,30.063,1.12,6.76,54.604,212,0,1.2,49.116,64.7
3209,10/17/2017 22:33,30.0601,2.26,6.76,54.561,219,0,1.2,49.204,64.7
3210,10/17/2017 22:43,30.063,1.12,5.64,54.516,217.6,0,1.2,48.405,66
3211,10/17/2017 22:53,30.063,0,4.5,54.516,189.5,0,1.2,47.109,68.8
3212,10/17/2017 23:03,30.066,0,3.38,54.473,193.7,0,1.2,45.986,71.5
3213,10/17/2017 23:13,30.0748,2.26,6.76,54.43,224.6,0,1.2,47.914,68.5
3214,10/17/2017 23:23,30.0748,2.26,7.87,54.43,216.2,0,1.2,48.983,65.9
3215,10/17/2017 23:33,30.0719,2.26,6.76,54.387,223.2,0,1.2,47.871,67.9
3216,10/17/2017 23:43,30.0748,2.26,6.76,54.343,226,0,1.2,48.004,67.5
3217,10/17/2017 23:53,30.0748,2.26,5.64,54.343,220.4,0,1.2,47.064,69.3
3218,10/18/2017 0:03,30.0719,1.12,5.64,54.3,226,0,1.2,46.031,71.5
3219,10/18/2017 0:13,30.0748,1.12,5.64,54.255,221.8,0,1.2,46.526,70.7
3220,10/18/2017 0:23,30.0719,0,1.12,54.255,226,0,1.2,44.674,74.1
3221,10/18/2017 0:33,30.0719,0,1.12,54.255,226,0,1.2,43.9,75.3
3222,10/18/2017 0:43,30.0689,0,2.26,54.212,223.2,0,1.2,43.9,76.3
3223,10/18/2017 0:53,30.0719,0,2.26,54.169,219,0,1.2,44.492,75.1
3224,10/18/2017 1:03,30.066,0,1.12,54.126,219,0,1.2,44.31,76.6
3225,10/18/2017 1:13,30.063,0,3.38,54.126,203.6,0,1.2,45.761,71.6
3226,10/18/2017 1:23,30.066,0,2.26,54.082,214.8,0,1.2,44.355,73.5
3227,10/18/2017 1:33,30.066,0,2.26,54.037,279.4,0,1.2,43.488,75.7
3228,10/18/2017 1:43,30.066,0,0,53.994,278,0,1.2,43.03,76.7
3229,10/18/2017 1:53,30.0571,0,0,53.994,300.4,0,1.2,40.811,82
3230,10/18/2017 2:03,30.0601,0,0,53.951,306.1,0,1.2,40.158,83.5
3231,10/18/2017 2:13,30.0601,0,1.12,53.908,355.2,0,1.2,41.416,81.7
3232,10/18/2017 2:23,30.0601,0,1.12,53.865,196.5,0,1.2,39.783,82.7
3233,10/18/2017 2:33,30.0571,0,1.12,53.82,227.4,0,1.2,39.83,86.2
3234,10/18/2017 2:43,30.0601,0,2.26,53.776,227.4,0,1.2,41.787,82.3
3235,10/18/2017 2:53,30.0601,0,6.76,53.733,223.2,0,1.2,44.127,77.5
3236,10/18/2017 3:03,30.0571,0,5.64,53.733,212,0,1.2,45.534,74.4
3237,10/18/2017 3:13,30.0601,0,3.38,53.69,262.5,0,1.2,44.082,76.3
3238,10/18/2017 3:23,30.0541,0,4.5,53.645,242.9,0,1.2,44.31,76.5
3239,10/18/2017 3:33,30.0571,0,3.38,53.602,227.4,0,1.2,44.901,75
3240,10/18/2017 3:43,30.0541,0,1.12,53.559,231.6,0,1.2,43.853,76
3241,10/18/2017 3:53,30.0601,0,1.12,53.515,217.6,0,1.2,44.445,75
3242,10/18/2017 4:03,30.063,0,0,53.515,219,0,1.2,43.99,75.1
3243,10/18/2017 4:13,30.063,0,0,53.472,219,0,1.2,43.167,77
3244,10/18/2017 4:23,30.0689,0,2.26,53.427,214.8,0,1.2,43.945,75.9
3245,10/18/2017 4:33,30.0748,0,4.5,53.384,181.1,0,1.2,43.396,76.9
3246,10/18/2017 4:43,30.0748,0,1.12,53.384,181.1,0,1.2,43.9,76.4
3247,10/18/2017 4:53,30.0837,0,2.26,53.341,198,0,1.2,43.9,76.2
3248,10/18/2017 5:03,30.0748,0,0,53.298,203.6,0,1.2,41.277,79.7
3249,10/18/2017 5:13,30.0778,0,0,53.253,203.6,0,1.2,40.298,83.3
3250,10/18/2017 5:23,30.0807,0,0,53.253,203.6,0,1.2,39.97,85.5
3251,10/18/2017 5:33,30.0896,0,0,53.209,203.6,0,1.2,39.124,87.3
3252,10/18/2017 5:43,30.0925,0,1.12,53.166,203.6,0,1.2,38.937,91.1
3253,10/18/2017 5:53,30.0955,0,0,53.121,203.6,0,1.2,38.842,89.5
3254,10/18/2017 6:03,30.0984,0,0,53.078,203.6,0,1.2,38.464,91.6
3255,10/18/2017 6:13,30.0955,0,0,53.035,203.6,0,1.2,38.368,91.3
3256,10/18/2017 6:23,30.1014,0,0,53.035,203.6,0,1.2,37.274,91.2
3257,10/18/2017 6:33,30.1043,0,0,52.992,203.6,0,1.2,37.321,92.3
3258,10/18/2017 6:43,30.1043,0,0,52.947,203.6,0,1.2,37.609,93.5
3259,10/18/2017 6:53,30.1103,0,2.26,52.903,185.3,0,1.2,36.505,94.1
3260,10/18/2017 7:03,30.1103,0,0,52.86,23.9,0,3.7,37.225,94.2
3261,10/18/2017 7:13,30.1132,0,0,52.86,23.9,0,13.7,36.459,94.2
3262,10/18/2017 7:23,30.1162,0,0,52.772,23.9,0,31.2,36.217,93.7
3263,10/18/2017 7:33,30.1221,0,0,52.772,23.9,0,81.2,37.13,93.9
3264,10/18/2017 7:43,30.125,0,0,52.729,23.9,0,138.7,37.942,93.4
3265,10/18/2017 7:53,30.1309,0,0,52.686,23.9,0,198.7,39.783,92.1
3266,10/18/2017 8:03,30.1309,0,0,52.686,23.9,0,258.7,41.601,90
3267,10/18/2017 8:13,30.1368,0,0,52.597,23.9,0,321.2,44.31,86.7
3268,10/18/2017 8:23,30.1398,0,0,52.597,23.9,0,386.2,45.444,85.7
3269,10/18/2017 8:33,30.1398,0,0,52.554,23.9,0,451.2,46.481,84.7
3270,10/18/2017 8:43,30.1427,0,1.12,52.509,23.9,0,516.2,47.736,82.5
3271,10/18/2017 8:53,30.1368,0,1.12,52.509,18.3,0,571.2,48.85,78.9
3272,10/18/2017 9:03,30.1427,0,1.12,52.509,308.9,0,648.7,52.686,76.8
3273,10/18/2017 9:13,30.1427,0,3.38,52.509,301.8,0,703.7,51.852,73
3274,10/18/2017 9:23,30.1457,1.12,5.64,52.466,242.9,0,766.2,53.035,70.5
3275,10/18/2017 9:33,30.1427,2.26,6.76,52.509,216.2,0,816.2,53.078,67.4
3276,10/18/2017 9:43,30.1398,2.26,4.5,52.509,210.6,0,853.7,53.559,66.6
3277,10/18/2017 9:53,30.1427,1.12,5.64,52.509,183.9,0,926.2,55.168,65.1
3278,10/18/2017 10:03,30.1368,1.12,4.5,52.554,185.3,0,983.7,55.906,64.3
3279,10/18/2017 10:13,30.1457,2.26,6.76,52.597,181.1,0,1011.2,56.642,63.7
3280,10/18/2017 10:23,30.1427,1.12,5.64,52.597,212,0,1083.7,56.944,62.3
3281,10/18/2017 10:33,30.1457,1.12,5.64,52.641,186.7,0,1118.7,58.195,61
3282,10/18/2017 10:43,30.1427,1.12,5.64,52.686,206.4,0,1051.2,58.712,62.5
3283,10/18/2017 10:53,30.1398,1.12,5.64,52.772,203.6,0,1123.7,60.39,62.6
3284,10/18/2017 11:03,30.1427,2.26,5.64,52.817,202.2,0,1086.2,59.486,60.1
3285,10/18/2017 11:13,30.1398,2.26,5.64,52.86,195.1,0,1226.2,61.075,59
3286,10/18/2017 11:23,30.1398,2.26,5.64,52.947,202.2,0,1143.7,61.119,57.3
3287,10/18/2017 11:33,30.1368,2.26,6.76,52.992,210.6,0,1208.7,62.233,57.9
3288,10/18/2017 11:43,30.1339,3.38,6.76,53.078,189.5,0,1303.7,62.319,55.8
3289,10/18/2017 11:53,30.1309,1.12,6.76,53.166,226,0,1316.2,63.005,57
3290,10/18/2017 12:03,30.1339,1.12,6.76,53.253,193.7,0,1321.2,64.288,54.8
3291,10/18/2017 12:13,30.1339,2.26,5.64,53.341,195.1,0,1271.2,64.247,54.8
3292,10/18/2017 12:23,30.1339,1.12,5.64,53.427,223.2,0,1321.2,64.546,53.2
3293,10/18/2017 12:33,30.125,1.12,6.76,53.515,223.2,0,1331.2,65.701,53.7
3294,10/18/2017 12:43,30.1191,1.12,5.64,53.602,209.2,0,1323.7,66.772,53.5
3295,10/18/2017 12:53,30.1132,1.12,6.76,53.69,203.6,0,1321.2,66.9,51.3
3296,10/18/2017 13:03,30.1043,1.12,4.5,53.776,168.5,0,1331.2,68.056,53.3
3297,10/18/2017 13:13,30.1043,2.26,7.87,53.865,223.2,0,1326.2,67.798,49.8
3298,10/18/2017 13:23,30.0984,2.26,6.76,53.994,207.8,0,1313.7,68.742,49.6
3299,10/18/2017 13:33,30.0896,3.38,7.87,54.082,200.8,0,1236.2,68.4,51
3300,10/18/2017 13:43,30.0866,2.26,6.76,54.169,217.6,0,1271.2,69.343,50.8
3301,10/18/2017 13:53,30.0837,3.38,9.01,54.3,189.5,0,1248.7,69.685,48
3302,10/18/2017 14:03,30.0778,2.26,6.76,54.387,212,0,1221.2,70.072,50.5
3303,10/18/2017 14:13,30.0807,2.26,6.76,54.473,195.1,0,1188.7,70.416,46.9
3304,10/18/2017 14:23,30.0748,3.38,6.76,54.561,193.7,0,1158.7,70.543,48.3
3305,10/18/2017 14:33,30.0719,1.12,6.76,54.691,248.5,0,1128.7,70.803,47.4
3306,10/18/2017 14:43,30.0689,2.26,6.76,54.777,240.1,0,1088.7,70.846,45.7
3307,10/18/2017 14:53,30.0689,1.12,5.64,54.865,237.3,0,1048.7,71.404,47
3308,10/18/2017 15:03,30.066,1.12,5.64,54.952,248.5,0,1003.7,71.748,48.1
3309,10/18/2017 15:13,30.063,0,2.26,55.081,203.6,0,956.2,72.696,47.2
3310,10/18/2017 15:23,30.063,0,4.5,55.168,213.4,0,903.7,72.05,46.8
3311,10/18/2017 15:33,30.0601,0,4.5,55.256,240.1,0,861.2,72.869,48
3312,10/18/2017 15:43,30.0601,1.12,4.5,55.342,226,0,806.2,72.136,47.6
3313,10/18/2017 15:53,30.0541,2.26,7.87,55.429,216.2,0,748.7,72.178,46.9
3314,10/18/2017 16:03,30.0571,1.12,5.64,55.515,231.6,0,691.2,72.136,46.5
3315,10/18/2017 16:13,30.0541,1.12,5.64,55.602,217.6,0,631.2,71.964,45.5
3316,10/18/2017 16:23,30.0512,2.26,7.87,55.69,206.4,0,571.2,71.577,44.9
3317,10/18/2017 16:33,30.0482,2.26,5.64,55.776,202.2,0,511.2,70.887,44.9
3318,10/18/2017 16:43,30.0453,2.26,5.64,55.863,210.6,0,451.2,70.759,45.7
3319,10/18/2017 16:53,30.0453,1.12,4.5,55.906,198,0,386.2,71.146,46.5
3320,10/18/2017 17:03,30.0453,2.26,5.64,55.992,186.7,0,183.7,69.17,49.3
3321,10/18/2017 17:13,30.0453,1.12,4.5,56.035,199.4,0,98.7,67.798,51.7
3322,10/18/2017 17:23,30.0512,0,4.5,56.079,193.7,0,81.2,66.643,54.1
3323,10/18/2017 17:33,30.0512,0,2.26,56.122,193.7,0,68.7,65.53,55.7
3324,10/18/2017 17:43,30.0571,1.12,2.26,56.208,193.7,0,53.7,65.059,56.7
3325,10/18/2017 17:53,30.0541,0,1.12,56.208,193.7,0,33.7,63.903,58.2
3326,10/18/2017 18:03,30.0601,0,0,56.251,193.7,0,18.7,60.303,63.4
3327,10/18/2017 18:13,30.063,0,0,56.295,193.7,0,6.2,58.541,70.2
3328,10/18/2017 18:23,30.063,0,0,56.295,193.7,0,1.2,56.556,72.9
3329,10/18/2017 18:33,30.066,0,0,56.295,193.7,0,1.2,54.561,78.3
3330,10/18/2017 18:43,30.0719,0,0,56.295,193.7,0,1.2,53.472,81.2
3331,10/18/2017 18:53,30.0748,0,0,56.295,193.7,0,1.2,52.947,83.1
3332,10/18/2017 19:03,30.0748,0,0,56.251,193.7,0,1.2,52.509,87.6
3333,10/18/2017 19:13,30.0748,0,1.12,56.251,179.7,0,1.2,52.554,85.7
3334,10/18/2017 19:23,30.0748,0,0,56.251,176.9,0,1.2,52.335,84.9
3335,10/18/2017 19:33,30.0748,0,1.12,56.208,176.9,0,1.2,51.544,87.3
3336,10/18/2017 19:43,30.0748,0,0,56.165,176.9,0,1.2,50.797,87.8
3337,10/18/2017 19:53,30.0748,0,0,56.165,176.9,0,1.2,49.161,89.9
3338,10/18/2017 20:03,30.0778,0,0,56.122,176.9,0,1.2,48.137,91.1
3339,10/18/2017 20:13,30.0807,0,0,56.079,176.9,0,1.2,47.914,93
3340,10/18/2017 20:23,30.0837,0,0,56.035,176.9,0,1.2,48.36,92.6
3341,10/18/2017 20:33,30.0837,0,0,55.992,176.9,0,1.2,47.289,92.2
3342,10/18/2017 20:43,30.0896,0,0,55.949,176.9,0,1.2,47.467,92.9
3343,10/18/2017 20:53,30.0896,0,0,55.906,176.9,0,1.2,46.526,93.5
3344,10/18/2017 21:03,30.0896,0,0,55.863,176.9,0,1.2,46.616,93.9
3345,10/18/2017 21:13,30.0896,0,0,55.819,176.9,0,1.2,45.986,93.7
3346,10/18/2017 21:23,30.0896,0,0,55.776,176.9,0,1.2,45.036,93.7
3347,10/18/2017 21:33,30.0896,0,0,55.69,176.9,0,1.2,45.444,94.1
3348,10/18/2017 21:43,30.0896,0,0,55.647,176.9,0,1.2,45.036,95
3349,10/18/2017 21:53,30.0896,0,0,55.602,176.9,0,1.2,44.946,95
3350,10/18/2017 22:03,30.0896,0,0,55.558,176.9,0,1.2,44.537,95
3351,10/18/2017 22:13,30.0837,0,0,55.515,176.9,0,1.2,44.764,95.2
3352,10/18/2017 22:23,30.0896,0,0,55.429,176.9,0,1.2,44.31,95.4
3353,10/18/2017 22:33,30.0896,0,0,55.386,176.9,0,1.2,44.445,95.4
3354,10/18/2017 22:43,30.0866,0,0,55.342,176.9,0,1.2,44.627,95.6
3355,10/18/2017 22:53,30.0807,0,0,55.299,176.9,0,1.2,44.263,95.9
3356,10/18/2017 23:03,30.0778,0,0,55.213,176.9,0,1.2,44.4,96
3357,10/18/2017 23:13,30.0778,0,0,55.168,176.9,0,1.2,44.173,96.1
3358,10/18/2017 23:23,30.0748,0,0,55.125,176.9,0,1.2,44.809,96.6
3359,10/18/2017 23:33,30.0719,0,0,55.081,176.9,0,1.2,44.946,96.6
3360,10/18/2017 23:43,30.0719,0,0,55.038,176.9,0,1.2,45.172,96.8
3361,10/18/2017 23:53,30.0719,0,0,54.995,176.9,0,1.2,44.173,96.5
3362,10/19/2017 0:03,30.0748,0,0,54.952,176.9,0,1.2,43.488,96.6
3363,10/19/2017 0:13,30.063,0,0,54.909,176.9,0,1.2,43.671,96.8
3364,10/19/2017 0:23,30.066,0,0,54.865,176.9,0,1.2,44.492,97
3365,10/19/2017 0:33,30.0601,0,0,54.777,176.9,0,1.2,43.534,97
3366,10/19/2017 0:43,30.063,0,0,54.734,176.9,0,1.2,43.808,97.1
3367,10/19/2017 0:53,30.063,0,0,54.691,176.9,0,1.2,43.306,97
3368,10/19/2017 1:03,30.066,0,0,54.648,176.9,0,1.2,42.847,97.3
3369,10/19/2017 1:13,30.063,0,0,54.604,176.9,0,1.2,42.247,97.1
3370,10/19/2017 1:23,30.0601,0,0,54.561,176.9,0,1.2,41.787,97.1
3371,10/19/2017 1:33,30.0601,0,0,54.516,176.9,0,1.2,41.369,97.4
3372,10/19/2017 1:43,30.0571,0,0,54.43,176.9,0,1.2,41.648,97.4
3373,10/19/2017 1:53,30.0601,0,0,54.387,176.9,0,1.2,41.554,97.5
3374,10/19/2017 2:03,30.0571,0,0,54.343,176.9,0,1.2,41.23,97.6
3375,10/19/2017 2:13,30.0601,0,0,54.3,176.9,0,1.2,41.554,97.8
3376,10/19/2017 2:23,30.0571,0,0,54.255,176.9,0,1.2,41.601,98
3377,10/19/2017 2:33,30.0571,0,0,54.169,176.9,0,1.2,41.74,98.2
3378,10/19/2017 2:43,30.0571,0,0,54.126,176.9,0,1.2,40.905,98.1
3379,10/19/2017 2:53,30.0571,0,0,54.082,176.9,0,1.2,39.596,98
3380,10/19/2017 3:03,30.0541,0,0,53.994,176.9,0,1.2,41.09,98.2
3381,10/19/2017 3:13,30.0482,0,0,53.951,176.9,0,1.2,40.251,98.1
3382,10/19/2017 3:23,30.0453,0,0,53.908,176.9,0,1.2,40.345,98.3
3383,10/19/2017 3:33,30.0482,0,0,53.865,176.9,0,1.2,40.251,98.3
3384,10/19/2017 3:43,30.0482,0,0,53.82,176.9,0,1.2,40.811,98.5
3385,10/19/2017 3:53,30.0453,0,0,53.776,176.9,0,1.2,40.345,98.7
3386,10/19/2017 4:03,30.0482,0,0,53.733,176.9,0,1.2,39.173,98.6
3387,10/19/2017 4:13,30.0453,0,0,53.69,176.9,0,1.2,40.392,98.8
3388,10/19/2017 4:23,30.0453,0,1.12,53.645,176.9,0,1.2,42.202,99.3
3389,10/19/2017 4:33,30.0453,0,0,53.559,176.9,0,1.2,40.158,99
3390,10/19/2017 4:43,30.0453,0,0,53.515,176.9,0,1.2,40.438,99.1
3391,10/19/2017 4:53,30.0453,0,0,53.472,176.9,0,1.2,40.579,99
3392,10/19/2017 5:03,30.0453,0,0,53.427,176.9,0,1.2,40.298,98.9
3393,10/19/2017 5:13,30.0394,0,0,53.384,176.9,0,1.2,39.124,98.9
3394,10/19/2017 5:23,30.0364,0,0,53.341,176.9,0,1.2,39.549,99.1
3395,10/19/2017 5:33,30.0335,0,0,53.298,176.9,0,1.2,39.313,98.9
3396,10/19/2017 5:43,30.0364,0,2.26,53.253,175.5,0,1.2,39.502,98.8
3397,10/19/2017 5:53,30.0394,0,2.26,53.209,75.8,0,1.2,40.532,99.2
3398,10/19/2017 6:03,30.0394,0,2.26,53.166,28.1,0,1.2,40.579,99.2
3399,10/19/2017 6:13,30.0335,0,1.12,53.121,22.5,0,1.2,41.184,99.1
3400,10/19/2017 6:23,30.0335,1.12,9.01,53.078,247.1,0,1.2,50.488,94.6
3401,10/19/2017 6:33,30.0335,4.5,9.01,53.035,186.7,0,1.2,53.384,84.5
3402,10/19/2017 6:43,30.0305,1.12,4.5,52.992,162.9,0,1.2,52.817,83.5
3403,10/19/2017 6:53,30.0305,0,2.26,52.947,172.7,0,1.2,51.589,84.8
3404,10/19/2017 7:03,30.0305,0,3.38,52.947,196.5,0,3.7,50.576,85.8
3405,10/19/2017 7:13,30.0246,0,2.26,52.903,205,0,11.2,49.649,86.9
3406,10/19/2017 7:23,30.0187,1.12,6.76,52.903,205,0,28.7,52.203,83.9
3407,10/19/2017 7:33,30.0217,1.12,7.87,52.86,210.6,0,78.7,52.378,82.6
3408,10/19/2017 7:43,30.0217,0,5.64,52.86,220.4,0,123.7,52.509,82.7
3409,10/19/2017 7:53,30.0276,0,1.12,52.86,279.4,0,118.7,51.633,83.5
3410,10/19/2017 8:03,30.0217,0,0,52.86,263.9,0,201.2,51.678,83.9
3411,10/19/2017 8:13,30.0246,0,4.5,52.86,210.6,0,241.2,53.078,81.1
3412,10/19/2017 8:23,30.0217,2.26,7.87,52.86,214.8,0,383.7,55.038,78.1
3413,10/19/2017 8:33,30.0246,3.38,6.76,52.86,213.4,0,458.7,55.819,76.6
3414,10/19/2017 8:43,30.0246,2.26,7.87,52.86,212,0,523.7,57.117,74.8
3415,10/19/2017 8:53,30.0217,3.38,9.01,52.86,212,0,548.7,58.023,70.2
3416,10/19/2017 9:03,30.0158,2.26,9.01,52.86,206.4,0,648.7,59.616,68.9
