file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2018-11-15T183000_smart3-00152.ghg,2018-11-15,19:00,319.7915,0,18000,18000,-0.240726E-01,1,1.12621,1,-9999,-9999,-9999,-9999,-9999,-9999,0.628152E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.478,270.025,101730.,1.31251,1005.12,0.220681E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.11236,0.751033E-02,0.353718E-01,1.11253,-0.683399E-13,0.372245E-14,1.11253,3.21566,350.992,179.594,1.82196,-9999,0.135429,0.330976,-194.379,-0.846798E-02,-9999,-0.630362E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.237272E-01,1.01456,1.09569,1.02786,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800101199,811011199,811011199,899999999,899999999,89999,89999,89,89,3,2,1,13,0,0,0,0,0,0,-9999,0.303404,0.337610,0.209373E-01,0.612038E-02,-9999,-9999,0.830554E-03,-9999,-9999,12.6500,0.222097E+08,299.987,77.1774,0.294190E-03
2018-11-15T190000_smart3-00152.ghg,2018-11-15,19:30,319.8123,0,18000,18000,-0.797944E-01,0,3.41130,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.519206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.497,269.627,101622.,1.31305,1005.11,0.220590E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.99743,1.39121,0.750209E-01,2.43506,0.208612E-13,0.424271E-15,2.43506,6.08761,34.2020,145.130,1.76549,-9999,0.246516,0.361507,-386.746,-0.425603E-02,-9999,-0.104852E-01,0,27.4400,-4.16413,9.41928,23.4553,35.7709,50.1691,75.1625,-0.784197E-01,1.01753,3.28285,1.03913,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,811111199,811111099,811111099,899999999,899999999,89999,89999,89,89,9,4,4,7,0,0,0,0,0,0,-9999,0.398729,0.251194,0.730923E-01,0.960326E-01,-9999,-9999,0.248745E-02,-9999,-9999,12.6296,0.201603E+08,290.043,78.1634,0.277370E-03
2018-11-15T193000_smart3-00152.ghg,2018-11-15,20:00,319.8331,0,18000,18000,-0.988990E-01,0,1.37799,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.179927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.487,269.489,101538.,1.31263,1005.11,0.220660E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.28453,1.65751,0.975215E-01,2.82380,-0.333970E-13,0.841580E-15,2.82380,5.75353,35.7864,143.995,1.97913,-9999,0.274489,0.401545,-1320.92,-0.124610E-02,-9999,-0.380508E-02,0,27.4760,-4.16959,9.43163,23.4861,35.8178,50.2349,75.2611,-0.970412E-01,1.01914,1.32106,1.04310,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,811111199,811011199,811011199,899999999,899999999,89999,89999,89,89,6,13,2,57,0,0,0,0,0,0,-9999,0.359026,0.353739,0.903245E-01,0.202955,-9999,-9999,0.100130E-02,-9999,-9999,12.6196,0.160963E+08,393.394,76.0322,0.296696E-03
2018-11-15T200000_smart3-00152.ghg,2018-11-15,20:30,319.8540,0,18000,18000,-0.473465E-01,0,-0.135282,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.131438E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.436,269.479,101405.,1.31097,1005.11,0.220941E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.23104,0.520507,0.694532E-01,2.29200,0.885984E-13,-0.277873E-14,2.29200,4.32358,12.5874,166.868,1.73647,-9999,0.190041,0.324694,4461.18,0.368961E-03,-9999,0.540239E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.465529E-01,1.01705,-0.130169,1.03928,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800001199,800001199,899999999,899999999,89999,89999,89,89,7,13,7,84,0,2,0,0,0,0,-9999,0.280888,0.319049,0.494510E-01,0.145966E-02,-9999,-9999,-0.987878E-04,-9999,-9999,12.5900,0.109138E+07,153.713,53.9274,0.134230E-02
2018-11-15T203000_smart3-00152.ghg,2018-11-15,21:00,319.8748,0,18000,18000,-0.451721E-01,0,-0.625278,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.377045E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.388,269.450,101372.,1.31068,1005.11,0.220989E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.98570,0.818747,0.838421E-01,2.14951,0.191111E-12,-0.726939E-15,2.14951,3.99557,21.6730,157.593,2.23540,-9999,0.185647,0.493639,899.563,0.182978E-02,-9999,0.255667E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.444348E-01,1.01659,-0.602375,1.03802,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800001099,800011199,899999999,899999999,89999,89999,89,89,1,2,3,31,0,0,0,0,0,0,-9999,0.291332,0.655012,0.409329E-01,0.264291E-02,-9999,-9999,-0.457252E-03,-9999,-9999,12.5692,951170.,53.7724,31.9952,0.206223E-02
2018-11-15T210000_smart3-00152.ghg,2018-11-15,21:30,319.8956,0,18000,18000,-0.765499E-01,0,-3.04303,0,-9999,-9999,-9999,-9999,-9999,-9999,0.155394,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,271.588,269.569,101285.,1.30897,1005.11,0.221277E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.67230,1.24936,0.100022,2.95172,0.883119E-13,-0.172527E-15,2.95172,6.04609,24.8314,154.953,1.94190,-9999,0.241828,0.469508,408.312,0.403123E-02,-9999,0.956429E-02,0,26.4769,-4.01797,9.08866,22.6320,34.5153,48.4082,72.5243,-0.750175E-01,1.02043,-2.90495,1.04753,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001099,800000099,811111199,811010099,811010099,899999999,899999999,89999,89999,89,89,12,19,7,26,2,9,0,0,0,0,-9999,0.491804,0.370301,0.769110E-01,0.310945E-01,-9999,-9999,-0.220796E-02,-9999,-9999,12.5300,3139.47,19.0483,12.3235,0.737480E-02
2018-11-15T213000_smart3-00152.ghg,2018-11-15,22:00,319.9165,0,18000,18000,-0.481939E-01,0,0.674363,0,15.7780,1,-9999,-9999,0.348975,1,-0.211177,-9999,-9999,-9999,-9999,0.542838E-12,-9999,-9999,-9999,-9999,0,284.112,6.29092,6.33075,-0.100000,0,271.387,269.406,101156.,1.30499,1004.15,0.221424E-01,0.226136E-01,0.511970E-02,636.537,462.323,0.392316E-02,-9999,-9999,273.715,-2.15671,1.06497,0.881050E-01,2.40640,-0.234248E-14,0.191065E-14,2.40640,6.60107,26.7002,153.682,2.09823,-9999,0.192173,0.313710,-920.698,-0.178777E-02,0.427408E-01,-0.267789E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.473688E-01,1.01742,1.39412,1.03884,13.3984,1.16836,-9999,-9999,0.296345,1.16836,800001199,800000099,800000099,811111199,811111099,811111099,899999999,899999999,89999,89999,89,89,8,7,5,36,183,209,0,0,0,0,-9999,0.296535,0.281403,0.494821E-01,0.889156E-01,-9999,1968.25,0.106388E-02,-9999,0.296345,12.5300,813.299,6.29035,0.356245,0.131949
2018-11-15T220000_smart3-00152.ghg,2018-11-15,22:30,319.9373,0,18000,18000,-0.409084E-01,0,1.37358,0,13.0885,0,-9999,-9999,0.289502,0,0.580155E-01,-4.94509,-9999,-0.109379,-9999,0.153015E-12,-9999,-9999,-9999,-9999,0,173.128,3.83854,3.85334,0.100000,0,271.403,269.451,101039.,1.30448,1007.17,0.221717E-01,0.187598E-01,0.311976E-02,387.948,463.872,0.239158E-02,83.6325,75.9244,267.054,-1.99888,1.00029,0.795436E-01,2.23610,0.640376E-13,0.883829E-15,2.23610,8.78855,27.0305,153.377,2.03858,-9999,0.177087,0.345217,-354.807,-0.463914E-02,0.104946,-0.590371E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.402333E-01,1.01678,1.94708,1.03715,11.1639,1.16517,-9999,-9999,0.246933,1.16517,800000099,800000099,800000099,811111199,811110099,811111099,899999999,899999999,89999,89999,89,89,2,6,7,32,27,38,0,0,0,0,-9999,0.230173,0.419211,0.410499E-01,0.159129,-9999,3800.70,0.148198E-02,-9999,0.246933,12.5296,786.202,3.83142,-7.21015,0.107017
2018-11-15T223000_smart3-00152.ghg,2018-11-15,23:00,319.9581,0,18000,18000,-0.409706E-01,0,4.15983,0,9.66087,1,14.4945,1,0.213692,1,0.319939E-01,1.82631,-9999,0.403968E-01,-0.104247E-10,-0.677449E-13,32.8726,730.345,733.828,0.00000,0,213.622,4.74614,4.76878,0.500000,0,271.372,269.476,100840.,1.30135,1007.67,0.222175E-01,0.138472E-01,0.384947E-02,478.732,464.730,0.295807E-02,100.000,0.00000,269.837,-1.69036,1.02438,0.777584E-01,1.97743,0.463404E-13,-0.317125E-15,1.97743,8.57610,31.7135,148.722,2.25362,-9999,0.177435,0.290983,-117.701,-0.139845E-01,0.430585,-0.178782E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.403292E-01,1.01590,4.48228,1.03468,8.18712,1.16052,12.0217,1.16052,0.181094,1.16052,800000099,800000099,800000099,811111199,811110099,811111199,899999999,899999999,89999,89999,89,89,2,2,4,2,55,73,0,0,0,0,-9999,0.266453,0.279162,0.363513E-01,0.354026,4.72919,1861.28,0.341812E-02,0.120217E-01,0.181094,12.5000,730.357,4.74506,-3.71370,0.392344
2018-11-15T230000_smart3-00152.ghg,2018-11-15,23:30,319.9790,0,18000,18000,-0.505389E-01,0,1.99523,1,2.92285,1,-6.49309,1,0.646625E-01,1,0.231987,-3.58611,1.07370,-0.793357E-01,0.642840E-10,0.252144E-12,33.8811,754.525,756.765,0.600000,0,132.893,2.95950,2.96829,0.200000,0,271.646,269.655,100671.,1.29917,1006.70,0.222698E-01,0.419013E-02,0.239473E-02,298.015,471.012,0.184328E-02,63.2712,172.997,263.655,-2.63173,0.714030E-01,0.106481,2.63485,-0.166016E-13,0.189734E-14,2.63485,5.29966,2.22500,178.446,2.31611,-9999,0.197233,0.464606,-336.542,-0.489092E-02,0.682629,-0.773475E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.496287E-01,1.01834,2.05485,1.04115,2.45597,1.17274,-5.74174,1.17274,0.543337E-01,1.17274,800000099,800000099,800000099,800000099,800010099,800010099,899999999,899999999,89999,89999,89,89,0,4,6,17,12,13,0,0,0,0,-9999,0.376697,0.500247,0.522677E-01,0.416825E-01,0.587569,327.187,0.157114E-02,-0.574174E-02,0.543337E-01,12.4931,754.524,2.95937,-9.66660,0.318048
2018-11-15T233000_smart3-00152.ghg,2018-11-16,00:00,320.0000,0,18000,18000,-0.425327E-01,1,-3.21445,0,7.32421,0,4.54808,1,0.162089,0,0.461216,-0.404613,-1.48896,-0.895430E-02,-0.974010E-10,-0.372540E-12,32.2892,720.908,722.901,0.500000,0,123.500,2.75734,2.76496,0.100000,0,271.987,270.013,100548.,1.29596,1006.60,0.223266E-01,0.105033E-01,0.222547E-02,277.318,483.757,0.171724E-02,57.3258,206.439,262.744,-2.40520,0.330802,0.838300E-01,2.42929,-0.311736E-13,-0.301652E-14,2.42929,5.51584,9.76646,172.169,1.97756,-9999,0.181161,0.688454,161.730,0.101775E-01,-0.438881,0.136017E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.417606E-01,1.01849,-2.74522,1.04250,6.11654,1.20247,3.93015,1.20247,0.135362,1.20247,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,1,11,2,58,15,11,0,0,0,0,-9999,0.726892,0.591971,0.580455E-01,0.373807E-01,0.275321,144.276,-0.210441E-02,0.393015E-02,0.135362,12.4800,720.907,2.75742,-10.5293,0.421037
2018-11-16T000000_smart3-00152.ghg,2018-11-16,00:30,320.0208,0,18000,18000,-0.655420E-01,1,2.24265,1,13.2459,1,2.88521,1,0.293225,1,0.394778,0.799931,-0.446592,0.177081E-01,-0.127747E-09,-0.567551E-12,31.7721,710.805,713.057,0.400000,0,141.156,3.15795,3.16796,0.100000,0,271.885,270.319,100457.,1.29313,1006.82,0.223720E-01,0.190010E-01,0.254364E-02,317.325,494.931,0.196703E-02,64.1150,177.606,264.455,-1.80595,-0.117361,0.715172E-01,1.81117,0.850547E-13,-0.402072E-14,1.81117,4.77736,359.660,183.718,2.26301,-9999,0.225132,0.842762,-444.635,-0.370192E-02,0.169309,-0.765121E-02,0,31.5550,-4.78859,10.8318,26.9727,41.1351,57.6926,86.4340,-0.645467E-01,1.01542,2.80672,1.03316,11.3705,1.15768,2.13728,1.15768,0.251709,1.15768,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,7,5,2,12,27,0,0,0,0,-9999,0.654708,0.987829,0.429881E-01,0.277462E-01,0.142410,242.569,0.215579E-02,0.213728E-02,0.251709,12.4596,710.806,3.15821,-8.83050,0.474294
2018-11-16T003000_smart3-00152.ghg,2018-11-16,01:00,320.0416,0,18000,18000,-0.557216E-01,1,12.4486,0,24.3061,0,0.605069,1,0.538188,0,0.313859,1.57565,0.250432E-01,0.348883E-01,0.192243E-09,0.106718E-11,31.7283,711.373,714.193,0.300000,0,176.130,3.94896,3.96462,0.100000,0,271.731,270.563,100330.,1.28994,1007.25,0.224208E-01,0.348746E-01,0.317386E-02,396.304,503.996,0.246048E-02,78.6324,107.692,267.333,-1.95420,0.192086,0.834916E-01,1.96355,0.513890E-13,0.605905E-14,1.96355,9.10108,4.24808,174.326,2.43700,-9999,0.207839,0.810107,-62.9761,-0.261369E-01,0.512157,-0.460985E-01,0,26.4857,-4.01931,9.09170,22.6396,34.5268,48.4244,72.5485,-0.548515E-01,1.01586,13.1980,1.03455,20.6230,1.16028,-0.776887,1.16028,0.456637,1.16028,800000099,800000099,800000099,811110199,811110099,811110099,899999999,899999999,89999,89999,89,89,2,6,2,0,39,53,0,0,0,0,-9999,0.800044,0.763406,0.567632E-01,0.463159,0.136024,175.567,0.101579E-01,-0.776887E-03,0.456637,12.4496,711.373,3.94900,-5.91893,0.482478
2018-11-16T010000_smart3-00152.ghg,2018-11-16,01:30,320.0624,0,18000,18000,-0.195709E-01,1,2.86881,0,10.2006,1,-3.36368,1,0.225854,1,-0.481672E-01,0.163211,-0.383596,0.361370E-02,-0.124140E-09,-0.712150E-12,31.3085,702.667,705.511,-0.400000,0,179.607,4.03098,4.04729,0.00000,0,271.684,270.526,100215.,1.28860,1007.29,0.224433E-01,0.146354E-01,0.323651E-02,404.071,502.594,0.251166E-02,80.3973,98.5221,267.588,-1.53398,0.364796,0.586024E-01,1.57683,-0.342802E-13,-0.396505E-14,1.57683,5.78124,15.5591,166.560,2.12986,-9999,0.123239,0.526507,-56.9248,-0.289153E-01,0.281239,-0.179342E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.192841E-01,1.01488,3.27344,1.03114,8.74666,1.15395,-3.27415,1.15395,0.193662,1.15395,800000099,800000099,800000099,811110099,810110099,811110099,899999999,899999999,89999,89999,89,89,5,5,7,10,80,109,0,0,0,0,-9999,0.357497,0.651273,0.442427E-01,0.197573,0.152365,150.369,0.252192E-02,-0.327415E-02,0.193662,12.4200,702.664,4.03101,-5.65564,0.511011
2018-11-16T013000_smart3-00152.ghg,2018-11-16,02:00,320.0833,0,18000,18000,-0.428679E-01,0,5.53720,0,12.6791,1,8.86758,1,0.280726,1,-0.201924E-01,0.969275,-0.101774,0.214607E-01,0.157106E-09,0.101360E-11,31.1789,700.355,703.534,0.600000,0,201.156,4.51845,4.53896,0.100000,0,271.749,270.510,100124.,1.28727,1007.56,0.224624E-01,0.181911E-01,0.362483E-02,452.526,502.006,0.281592E-02,90.1434,49.4808,269.086,-2.16502,-0.360259,0.580216E-01,2.19446,-0.146456E-12,0.503886E-14,2.19446,10.0492,350.507,189.421,1.51508,-9999,0.182487,0.706786,-95.7020,-0.171992E-01,0.436720,-0.233948E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.421667E-01,1.01663,5.94652,1.03675,10.7165,1.16441,7.02406,1.16441,0.237274,1.16441,800000099,801100099,800000099,811110099,811110099,811110099,899999999,899999999,89999,89999,89,89,6,14,7,16,73,95,0,0,0,0,-9999,0.458944,0.886786,0.678428E-01,0.499797,0.700754,565.049,0.458485E-02,0.702406E-02,0.237274,12.4027,700.357,4.51849,-4.20562,0.582584
2018-11-16T020000_smart3-00152.ghg,2018-11-16,02:30,320.1041,0,18000,18000,-0.748296E-01,0,7.20761,0,9.67683,1,14.4132,1,0.214248,1,-0.371202E-01,-0.322557,-2.12924,-0.714152E-02,-0.205491E-10,-0.137302E-12,29.0010,651.951,654.803,0.00000,0,193.775,4.35611,4.37516,0.00000,0,271.681,270.481,100034.,1.28632,1007.47,0.224803E-01,0.138833E-01,0.349182E-02,435.874,500.928,0.271457E-02,87.0133,65.0541,268.588,-2.03131,1.34699,0.117143,2.43957,0.126611E-12,-0.708565E-15,2.43957,9.39001,33.5943,146.418,2.75228,-9999,0.241191,0.669608,-169.636,-0.970313E-02,0.744832,-0.230594E-01,0,26.8711,-4.07779,9.22398,22.9690,35.0292,49.1289,73.6041,-0.735392E-01,1.01755,7.39660,1.03917,8.08796,1.16899,11.7000,1.16899,0.179070,1.16899,800000099,800000099,800000099,811110099,811110099,811110099,899999999,899999999,89999,89999,89,89,4,6,7,6,103,104,0,0,0,0,-9999,0.471446,0.794039,0.737314E-01,0.565632,5.43764,1159.59,0.570756E-02,0.117000E-01,0.179070,12.3700,651.937,4.35590,-4.79589,0.894655
2018-11-16T023000_smart3-00152.ghg,2018-11-16,03:00,320.1249,0,18000,18000,-0.518996E-01,0,5.65691,0,3.73669,0,-2.17595,1,0.827333E-01,0,0.276071E-01,-0.483546,-0.973536,-0.107061E-01,-0.215020E-10,-0.140404E-12,27.9803,629.792,632.393,-0.600000,0,182.706,4.11242,4.12940,0.100000,0,271.598,270.503,99916.3,1.28483,1007.34,0.225084E-01,0.536112E-02,0.329236E-02,411.008,501.731,0.256248E-02,81.9180,90.7228,267.812,-1.84101,1.02711,0.931439E-01,2.11047,-0.430231E-13,-0.768471E-15,2.11047,9.26799,30.5079,150.868,2.52957,-9999,0.200983,0.472649,-124.951,-0.131731E-01,1.51388,-0.217470E-01,0,26.3478,-3.99838,9.04435,22.5217,34.3470,48.1722,72.1708,-0.510653E-01,1.01634,5.63981,1.03594,3.08542,1.16288,-2.30476,1.16288,0.683138E-01,1.16288,800000199,800000099,800000099,811111099,811110099,811110099,899999999,899999999,89999,89999,89,89,11,7,11,10,155,180,0,0,0,0,-9999,0.397521,0.494001,0.537772E-01,0.278840,0.722724,229.382,0.435756E-02,-0.230476E-02,0.683138E-01,12.3700,629.803,4.11246,-5.43942,1.07632
2018-11-16T030000_smart3-00152.ghg,2018-11-16,03:30,320.1458,0,18000,18000,-0.523903E-01,0,4.42859,0,8.68503,0,8.79002,0,0.192271,0,-0.159227,0.914143,1.82169,0.202375E-01,0.313551E-10,0.213620E-12,29.7986,671.291,674.376,0.00000,0,203.015,4.57345,4.59446,0.200000,0,271.564,270.378,99785.3,1.28351,1007.59,0.225276E-01,0.124592E-01,0.365833E-02,456.485,497.111,0.285025E-02,91.8276,40.6258,269.202,-2.02718,0.997982,0.872632E-01,2.26103,-0.943126E-16,0.105224E-14,2.26103,9.30046,26.6921,153.775,2.21216,-9999,0.202034,0.493316,-161.987,-0.101613E-01,0.509911,-0.169495E-01,0,25.9734,-3.94156,8.91581,22.2016,33.8589,47.4876,71.1451,-0.515212E-01,1.01687,4.68309,1.03740,7.31718,1.16563,7.10645,1.16563,0.161989,1.16563,800000099,800000099,800000099,811111099,811110099,811110099,899999999,899999999,89999,89999,89,89,9,8,6,7,93,110,0,0,0,0,-9999,0.414933,0.515378,0.563213E-01,0.231283,0.389301,88.0535,0.362118E-02,0.710645E-02,0.161989,12.3697,671.295,4.57343,-4.02049,0.968721
2018-11-16T033000_smart3-00152.ghg,2018-11-16,04:00,320.1666,0,18000,18000,-0.726389E-01,0,5.50646,0,8.89047,1,10.5475,1,0.196799,1,-0.134939,-0.463325,-0.176756,-0.102562E-01,-0.258231E-10,-0.167947E-12,29.6097,667.263,670.172,0.300000,0,192.575,4.33972,4.35864,0.100000,0,271.575,270.273,99712.4,1.28319,1007.46,0.225353E-01,0.127526E-01,0.347019E-02,432.840,493.224,0.270435E-02,87.7575,60.3831,268.495,-2.04964,1.67454,0.120364,2.64871,0.158590E-13,-0.872116E-15,2.64871,9.07821,39.3919,140.599,2.60457,-9999,0.237924,0.576490,-212.652,-0.774035E-02,0.619367,-0.179026E-01,0,27.9835,-4.24661,9.60584,23.9199,36.4794,51.1628,76.6513,-0.713268E-01,1.01840,5.70949,1.04129,7.42941,1.17301,8.48201,1.17301,0.164457,1.17301,800001199,800000099,800000099,811111199,811110099,811110099,899999999,899999999,89999,89999,89,89,6,7,12,7,186,225,0,0,0,0,-9999,0.427536,0.660615,0.648281E-01,0.683461,0.317011,76.9242,0.441651E-02,0.848201E-02,0.164457,12.3500,667.264,4.33973,-4.72481,0.971030
2018-11-16T040000_smart3-00152.ghg,2018-11-16,04:30,320.1874,0,18000,18000,-0.490617E-01,0,4.06265,0,6.19401,0,-3.31204,2,0.137108,0,-0.266044E-01,0.132412E-01,0.296899,0.293101E-03,-0.208549E-10,-0.134479E-12,29.8844,674.035,676.978,-0.500000,0,192.705,4.34641,4.36538,0.100000,0,271.500,270.252,99618.7,1.28208,1007.46,0.225548E-01,0.888459E-02,0.347254E-02,433.100,492.460,0.270852E-02,87.9462,59.3601,268.503,-1.99571,1.50851,0.957109E-01,2.50271,-0.189216E-13,-0.697852E-15,2.50271,5.66166,36.9854,142.799,2.19169,-9999,0.195620,0.349820,-160.090,-0.102817E-01,0.655899,-0.160788E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.482037E-01,1.01780,4.20135,1.03981,5.18357,1.17019,-3.20656,1.17019,0.114741,1.17019,800000099,800000099,800000099,811111199,811110099,811110099,899999999,899999999,89999,89999,89,89,7,3,6,2,115,143,0,0,0,0,-9999,0.293089,0.356347,0.502040E-01,0.658455,0.440205,191.782,0.325271E-02,-0.320656E-02,0.114741,12.3431,674.023,4.34634,-4.73927,0.881087
