file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2020-04-21T210000_smart3-00152.ghg,2020-04-21,21:30,112.8956,0,18000,18000,-0.812372E-01,1,-25.4954,0,54.6678,0,1.06817,1,1.21721,0,-0.489549,-0.539531,-0.629526E-02,-0.120130E-01,-0.242250E-09,-0.258651E-11,17.7898,409.252,411.049,0.00000,0,189.942,4.36960,4.38878,0.00000,0,278.781,276.433,99903.1,1.25698,1007.56,0.230049E-01,0.788755E-01,0.342276E-02,436.654,771.086,0.272300E-02,56.6284,334.432,268.612,-3.96479,0.121068,0.187586,3.97107,-0.158418E-12,-0.136174E-13,3.97107,9.69933,341.314,178.251,2.70755,-9999,0.254222,1.22843,56.1091,0.274465E-01,-0.466369,0.791862E-01,0,34.1840,-5.18755,11.7343,29.2199,44.5623,62.4992,93.6352,-0.788247E-01,1.03061,-21.3404,1.07031,43.6658,1.26072,1.47968,1.26072,0.972247,1.26072,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,4,16,9,0,0,0,0,0,0,0,87,1.40523,0.948450,0.103172,0.742012E-01,0.854782E-03,118.706,-0.168502E-01,0.147968E-02,0.972247,12.7500,409.253,4.36966,-4.61880,81.0010
2020-04-21T213000_smart3-00152.ghg,2020-04-21,22:00,112.9165,0,18000,18000,-0.327140E-01,1,-27.8754,0,28.3851,0,1.01834,0,0.631632,0,-0.690042,-0.400940,0.806579E-02,-0.892179E-02,-0.298334E-10,-0.300710E-12,17.8447,409.471,411.169,0.00000,0,179.868,4.12732,4.14443,0.00000,0,278.283,275.797,99927.6,1.26030,1007.42,0.229464E-01,0.409298E-01,0.324122E-02,412.544,737.127,0.257178E-02,55.9665,324.583,267.861,-2.39198,-0.453958,0.922549E-01,2.43642,0.122515E-12,-0.167184E-14,2.43642,5.43736,330.742,190.746,2.17002,-9999,0.161113,0.589966,13.0641,0.117881,-0.982043,0.136273,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.317570E-01,1.03014,-24.8827,1.06612,22.6137,1.27849,1.70530,1.27849,0.503205,1.27849,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,0,8,11,0,1,0,0,0,0,0,87,0.615459,0.517953,0.465194E-01,0.182785,0.270395E-02,80.4235,-0.195981E-01,0.170530E-02,0.503205,12.7409,409.471,4.12725,-5.36423,81.0231
2020-04-21T220000_smart3-00152.ghg,2020-04-21,22:30,112.9373,0,18000,18000,-0.271091E-01,1,-20.6023,0,23.2784,0,1.22881,0,0.517901,0,-0.207095,-0.261876,0.232217E-01,-0.582627E-02,-0.150285E-10,-0.145456E-12,17.8865,410.102,411.736,0.00000,0,173.117,3.96924,3.98505,0.00000,0,277.991,275.607,99938.7,1.26139,1007.33,0.229280E-01,0.335600E-01,0.311957E-02,396.786,727.204,0.247313E-02,54.5633,330.418,267.349,-2.02268,-0.351529,0.767742E-01,2.05443,-0.148292E-13,-0.840217E-15,2.05443,5.50259,329.793,189.859,2.14164,-9999,0.146600,0.412189,13.3174,0.115638,-0.885039,0.110602,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.263981E-01,1.02694,-18.4027,1.05906,18.7551,1.26066,1.64094,1.26066,0.417267,1.26066,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,1,16,8,0,1,1,0,0,0,0,87,0.450724,0.341096,0.325582E-01,0.862763E-01,0.174017E-02,83.9563,-0.144831E-01,0.164094E-02,0.417267,12.7300,410.102,3.96919,-5.87714,81.0266
2020-04-21T223000_smart3-00152.ghg,2020-04-21,23:00,112.9581,0,18000,18000,-0.863318E-01,1,-11.4007,1,31.6993,0,1.10227,0,0.705514,0,0.426251,-0.194751,0.134647E-01,-0.433446E-02,-0.911451E-10,-0.855229E-12,17.8802,410.467,412.054,0.00000,0,167.772,3.85148,3.86637,0.00000,0,278.046,276.000,99956.6,1.25988,1007.27,0.229566E-01,0.457173E-01,0.302326E-02,385.084,747.784,0.239965E-02,51.4967,362.700,266.957,-2.31605,-1.22420,0.700140E-01,2.62062,-0.512949E-13,-0.509755E-14,2.62062,8.89300,315.665,207.860,1.53093,-9999,0.261771,1.25572,137.030,0.112384E-01,-0.359653,0.343193E-01,0,41.3576,-6.27618,14.1967,35.3519,53.9138,75.6149,113.285,-0.845751E-01,1.02077,-9.37120,1.04806,26.5032,1.20070,1.16150,1.20070,0.589868,1.20070,800000099,800000099,800000099,800000099,800000099,810100099,899999999,899999999,89999,89999,89,89,10,2,10,0,4,0,0,0,0,0,87,1.41173,1.03176,0.679436E-01,0.694557E-01,0.864197E-03,126.410,-0.738452E-02,0.116150E-02,0.589868,12.7063,410.467,3.85140,-6.27793,81.0207
2020-04-21T230000_smart3-00152.ghg,2020-04-21,23:30,112.9790,0,18000,18000,-0.107550,1,-25.5086,0,48.4798,0,1.31691,0,1.07807,0,-0.973498,0.556921,-0.235836E-01,0.123846E-01,-0.183109E-09,-0.187065E-11,17.9116,409.829,411.552,0.00000,0,182.985,4.18683,4.20443,0.00000,0,277.286,275.106,99963.5,1.26389,1007.44,0.228807E-01,0.698592E-01,0.329740E-02,418.642,701.670,0.260892E-02,59.6637,283.028,268.055,-1.77009,-2.87316,0.406000E-01,3.37489,0.313417E-13,-0.102229E-13,3.37489,9.04087,280.881,238.364,0.689285,-9999,0.291709,1.33300,84.7587,0.181692E-01,-0.526171,0.686765E-01,0,35.1480,-5.33384,12.0652,30.0440,45.8190,64.2617,96.2758,-0.104846,1.02579,-21.8362,1.05965,39.6853,1.23159,1.76954,1.23159,0.882506,1.23159,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,15,18,7,7,7,7,0,0,0,0,87,1.17259,1.36668,0.126719,0.416250E-01,0.433871E-03,64.2213,-0.171493E-01,0.176954E-02,0.882506,12.6951,409.829,4.18676,-5.16677,81.0206
2020-04-21T233000_smart3-00152.ghg,2020-04-22,00:00,113.0000,0,18000,18000,-0.797939E-01,1,-32.9615,0,39.3463,0,1.26021,0,0.874985,0,0.224606E-01,-0.462306,0.125355E-01,-0.102808E-01,0.279891E-10,0.266700E-12,17.9224,410.168,411.778,0.00000,0,170.777,3.90838,3.92372,0.00000,0,277.338,275.127,99948.3,1.26374,1007.29,0.228859E-01,0.566990E-01,0.307741E-02,390.741,702.705,0.243515E-02,55.6053,311.964,267.148,-1.40810,0.725729,0.104480,1.58756,-0.289144E-12,0.156169E-14,1.58756,6.72615,13.4026,152.734,3.77345,-9999,0.251279,3.08384,41.9194,0.367372E-01,-0.837728,0.103048,0,33.8064,-5.13025,11.6046,28.8972,44.0701,61.8089,92.6010,-0.783837E-01,1.01799,-29.8154,1.04002,33.5353,1.19025,2.17436,1.19025,0.745758,1.19025,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,9,2,10,1,1,0,0,0,0,0,87,1.40674,4.65730,0.103635,0.102538,0.138180E-02,155.212,-0.234223E-01,0.217436E-02,0.745758,12.6600,410.168,3.90830,-6.09362,81.0313
2020-04-22T000000_smart3-00152.ghg,2020-04-22,00:30,113.0208,0,18000,18000,-0.119480,1,-29.5577,0,47.1093,0,1.30471,0,1.04772,0,0.113582,-0.769076,0.603292E-02,-0.171044E-01,0.191358E-10,0.160662E-12,17.9280,410.332,411.750,0.00000,0,150.521,3.44509,3.45700,0.00000,0,277.427,275.231,99977.9,1.26386,1007.04,0.228878E-01,0.678924E-01,0.271239E-02,344.525,707.961,0.214612E-02,48.6644,363.436,265.512,-1.70511,-1.61199,0.422138E-01,2.34685,-0.234946E-13,0.106737E-14,2.34685,9.99659,286.811,223.392,1.03066,-9999,0.307466,2.28760,85.6520,0.179797E-01,-0.627428,0.755318E-01,0,38.2123,-5.79887,13.1171,32.6633,49.8136,69.8643,104.670,-0.117126,1.02009,-26.0201,1.04607,39.6549,1.19829,1.99238,1.19829,0.881934,1.19829,800000099,800000099,800000099,800000099,800000099,801101099,899999999,899999999,89999,89999,89,89,2,15,17,6,14,6,0,0,0,0,87,2.61121,1.84976,0.114230,0.659519E-01,0.984797E-03,130.621,-0.204440E-01,0.199238E-02,0.881934,12.6646,410.331,3.44500,-7.73015,81.0445
2020-04-22T003000_smart3-00152.ghg,2020-04-22,01:00,113.0416,0,18000,18000,-0.401340E-01,2,-25.3692,0,31.3053,0,0.866658,0,0.695938,0,-0.492476,-0.377815,-0.625456E-02,-0.839909E-02,-0.806323E-10,-0.632612E-12,17.9521,410.163,411.487,0.00000,0,140.846,3.21799,3.22838,0.00000,0,277.001,274.779,99989.2,1.26619,1006.91,0.228476E-01,0.450968E-01,0.253804E-02,321.851,685.457,0.200448E-02,46.9542,363.606,264.636,-1.84743,-0.948524,0.672479E-01,2.07779,-0.716414E-13,-0.449152E-14,2.07779,7.63487,310.716,207.177,1.85471,-9999,0.178036,1.02614,19.3752,0.794830E-01,-0.810381,0.111767,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.391907E-01,1.02407,-22.6462,1.05341,25.6203,1.23587,1.52215,1.23587,0.569558,1.23587,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,5,13,4,2,1,4,0,0,0,0,87,1.20388,0.793657,0.547391E-01,0.798015E-01,0.941100E-03,79.3649,-0.177626E-01,0.152215E-02,0.569558,12.6700,410.163,3.21798,-8.59489,81.0654
2020-04-22T010000_smart3-00152.ghg,2020-04-22,01:30,113.0624,0,18000,18000,-0.782732E-01,2,-36.7759,0,36.6570,0,1.10153,0,0.814812,0,-0.137661,-0.611781,0.765786E-03,-0.135987E-01,0.219298E-09,0.152395E-11,17.9608,410.183,411.356,0.00000,0,124.814,2.85046,2.85861,0.00000,0,277.005,274.653,99986.6,1.26691,1006.71,0.228377E-01,0.527998E-01,0.224914E-02,285.084,679.283,0.177529E-02,41.9684,394.199,263.092,-1.96314,-0.752457,0.800032E-01,2.10393,-0.831467E-13,0.122098E-13,2.10393,9.36118,313.671,200.971,2.17923,-9999,0.248561,1.95425,36.3692,0.423435E-01,-1.00325,0.116006,0,33.7309,-5.11880,11.5787,28.8327,43.9717,61.6709,92.3942,-0.766559E-01,1.02110,-33.3892,1.04753,30.6933,1.21010,2.19227,1.21010,0.682252,1.21010,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,10,4,9,0,0,5,0,0,0,0,87,2.52324,1.28330,0.101974,0.118546,0.140874E-02,164.568,-0.261792E-01,0.219227E-02,0.682252,12.6542,410.183,2.85031,-10.1755,81.0830
2020-04-22T013000_smart3-00152.ghg,2020-04-22,02:00,113.0833,0,18000,18000,-0.944436E-01,2,-38.0148,0,42.9900,0,1.06177,0,0.955568,0,-0.187103E-01,-0.397836,0.369280E-02,-0.884296E-02,0.733903E-10,0.467128E-12,17.9637,410.283,411.357,0.00000,0,114.338,2.61144,2.61828,0.00000,0,276.908,274.636,99972.2,1.26692,1006.58,0.228396E-01,0.619208E-01,0.206038E-02,261.142,678.448,0.162629E-02,38.4911,417.306,261.989,-2.46399,-1.21309,0.806051E-01,2.74760,0.110045E-12,0.408548E-14,2.74760,10.2296,314.927,206.212,1.68110,-9999,0.273030,2.22679,46.6249,0.330296E-01,-0.884270,0.109180,0,36.0048,-5.46386,12.3593,30.7763,46.9358,65.8282,98.6226,-0.922394E-01,1.02390,-34.0570,1.05452,35.4880,1.22396,2.14015,1.22396,0.788816,1.22396,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,5,9,8,1,0,4,0,0,0,0,87,2.59434,1.75472,0.104524,0.112101,0.110969E-02,95.8517,-0.267060E-01,0.214015E-02,0.788816,12.6463,410.283,2.61140,-11.2590,81.0906
2020-04-22T020000_smart3-00152.ghg,2020-04-22,02:30,113.1041,0,18000,18000,-0.238569,1,-72.4484,0,80.8269,0,2.43704,0,1.79650,0,-0.578189E-01,0.266490E-01,0.329600E-02,0.592316E-03,0.426183E-10,0.272869E-12,17.9627,410.372,411.453,0.00000,0,115.008,2.62746,2.63438,0.00000,0,276.821,274.583,99925.9,1.26657,1006.59,0.228458E-01,0.116414,0.207245E-02,262.621,675.871,0.163627E-02,38.8567,413.250,262.059,-3.18745,-3.23890,0.823283E-01,4.54501,0.188251E-13,0.237260E-14,4.54501,16.1684,295.430,225.459,1.03791,-9999,0.434002,3.21823,98.2293,0.156776E-01,-0.896340,0.130935,0,36.8291,-5.58896,12.6422,31.4810,48.0105,67.3354,100.881,-0.231033,1.03262,-63.7570,1.07548,64.2982,1.27041,4.26406,1.27041,1.42913,1.27041,800000099,800000099,800000099,800000099,800000099,801100099,899999999,899999999,89999,89999,89,89,11,26,9,5,4,4,0,0,0,0,87,3.70365,2.48323,0.249574,0.893861E-01,0.812852E-03,66.1569,-0.500089E-01,0.426406E-02,1.42913,12.6200,410.372,2.62742,-11.1757,81.0928
2020-04-22T023000_smart3-00152.ghg,2020-04-22,03:00,113.1249,0,18000,18000,-0.114080,1,-53.6243,0,56.0776,0,1.60303,0,1.24619,0,-0.207939,0.204112,0.481790E-02,0.453589E-02,0.698246E-10,0.467758E-12,17.9852,410.502,411.634,0.00000,0,120.484,2.74998,2.75756,0.00000,0,276.659,274.393,99950.1,1.26770,1006.65,0.228244E-01,0.807529E-01,0.217112E-02,274.934,666.685,0.171265E-02,41.2390,391.751,262.635,-2.92916,-2.80842,0.699566E-01,4.05858,-0.262263E-14,0.388232E-14,4.05858,9.54395,296.416,223.794,0.987641,-9999,0.299983,1.36794,43.8333,0.351331E-01,-0.956252,0.140078,0,31.9339,-4.84610,10.9619,27.2967,41.6291,58.3854,87.4720,-0.110486,1.03253,-47.4273,1.07418,44.5764,1.27318,3.02054,1.27318,0.990602,1.27318,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,21,21,5,2,5,10,0,0,0,0,87,1.50846,1.05711,0.170316,0.778762E-01,0.755968E-03,54.3071,-0.371650E-01,0.302054E-02,0.990602,12.6018,410.502,2.74996,-10.5931,81.0941
2020-04-22T030000_smart3-00152.ghg,2020-04-22,03:30,113.1458,0,18000,18000,-0.994932E-01,1,-47.5693,0,52.4278,0,1.32885,0,1.16505,0,-0.242195E-01,0.176513,0.833032E-03,0.392247E-02,-0.530507E-10,-0.369054E-12,17.9963,410.525,411.701,0.00000,0,125.194,2.85587,2.86405,0.00000,0,276.547,274.370,99998.0,1.26836,1006.71,0.228116E-01,0.754955E-01,0.225599E-02,285.658,665.623,0.177867E-02,42.9158,379.965,263.118,-3.86175,-1.84446,0.115191,4.28117,-0.232302E-13,-0.294787E-14,4.28117,11.2561,313.392,205.530,1.54181,-9999,0.280076,1.87757,40.2282,0.382816E-01,-0.907330,0.133017,0,30.3170,-4.60072,10.4068,25.9145,39.5212,55.4291,83.0429,-0.961765E-01,1.03449,-41.8009,1.07841,41.2909,1.28462,2.56424,1.28462,0.917570,1.28462,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,16,4,3,6,4,0,0,0,0,87,2.00461,1.58148,0.169056,0.703926E-01,0.629980E-03,50.3705,-0.327371E-01,0.256424E-02,0.917570,12.5800,410.525,2.85585,-10.1084,81.0871
2020-04-22T033000_smart3-00152.ghg,2020-04-22,04:00,113.1666,0,18000,18000,-0.113307,1,-45.6256,0,50.9911,0,1.49128,0,1.13296,0,-0.176260,0.745507E-01,0.148063E-02,0.165642E-02,-0.116551E-09,-0.823408E-12,18.0138,410.565,411.759,0.00000,0,127.263,2.90054,2.90898,0.00000,0,276.258,274.209,100026.,1.26944,1006.73,0.227917E-01,0.734155E-01,0.229328E-02,290.209,657.945,0.180652E-02,44.1084,367.736,263.318,-3.43101,-2.19026,0.106848,4.07191,-0.968804E-13,-0.647012E-14,4.07191,9.66673,308.427,212.553,1.50362,-9999,0.298759,2.03166,50.9185,0.302444E-01,-0.894776,0.119499,0,32.4863,-4.92993,11.1515,27.7688,42.3492,59.3954,88.9851,-0.109806,1.03188,-40.2504,1.07297,40.6645,1.26865,2.65745,1.26865,0.903510,1.26865,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,19,14,13,3,3,9,0,0,0,0,87,2.02170,1.87978,0.161839,0.743123E-01,0.707493E-03,52.5065,-0.314952E-01,0.265745E-02,0.903510,12.5800,410.565,2.90051,-9.90775,81.0875
2020-04-22T040000_smart3-00152.ghg,2020-04-22,04:30,113.1874,0,18000,18000,-0.197329,0,-84.4312,1,115.669,1,3.24361,1,2.56922,1,-0.355050,0.554285,0.101990E-01,0.123117E-01,-0.273985E-09,-0.215541E-11,18.0576,410.839,412.172,0.00000,0,142.057,3.23204,3.24252,0.00000,0,275.780,273.885,100084.,1.27152,1006.90,0.227517E-01,0.166485,0.255987E-02,323.562,642.744,0.201324E-02,50.3408,319.181,264.704,-4.58528,-1.16169,0.195411,4.73418,-0.325517E-12,-0.151729E-13,4.73418,11.7358,325.107,194.217,2.36565,-9999,0.393944,2.34988,63.1132,0.244006E-01,-0.729940,0.167401,0,39.1572,-5.94225,13.4414,33.4710,51.0453,71.5918,107.258,-0.190614,1.03523,-73.0417,1.08086,90.8229,1.28640,5.08070,1.28640,2.01734,1.28640,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,6,8,6,4,1,1,0,0,0,0,87,1.48904,3.03431,0.176414,0.362131,0.292547E-02,443.585,-0.570506E-01,0.508070E-02,2.01734,12.5751,410.837,3.23108,-8.62241,81.0711
2020-04-22T043000_smart3-00152.ghg,2020-04-22,05:00,113.2082,0,18000,18000,-0.694482E-01,1,-28.2046,0,50.8794,1,1.55067,0,1.12836,1,-1.81791,0.737316,0.864744E-03,0.163516E-01,0.164826E-09,0.147206E-11,18.1773,410.863,412.376,0.00000,0,162.342,3.66943,3.68294,0.00000,0,274.268,272.236,100136.,1.27967,1007.12,0.226030E-01,0.731178E-01,0.292541E-02,367.540,570.138,0.228606E-02,64.4651,202.598,266.350,-3.29269,0.427135,0.173732,3.32482,0.929703E-13,0.906766E-14,3.32482,8.89580,348.135,172.609,2.99524,-9999,0.232960,0.952018,39.0864,0.393998E-01,-0.554343,0.939424E-01,0,34.5619,-5.24491,11.8640,29.5430,45.0550,63.1902,94.6705,-0.675519E-01,1.02807,-24.2255,1.06396,41.0657,1.24876,2.04062,1.24876,0.910722,1.24876,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,3,29,3,0,0,6,0,0,0,0,87,1.08696,0.732790,0.842873E-01,0.123357,0.150866E-02,381.630,-0.187973E-01,0.204062E-02,0.910722,12.5400,410.862,3.66931,-6.95409,81.0522
2020-04-22T050000_smart3-00152.ghg,2020-04-22,05:30,113.2291,0,18000,18000,-0.673868E-01,1,-32.9015,0,42.0808,0,1.37917,0,0.933312,0,0.994452E-01,-1.54089,-0.225041E-01,-0.341754E-01,-0.480618E-10,-0.322753E-12,18.1465,410.260,411.394,0.00000,0,121.860,2.75505,2.76266,0.00000,0,274.368,272.327,100146.,1.27982,1006.62,0.226083E-01,0.604786E-01,0.219592E-02,275.981,573.914,0.171581E-02,48.0875,297.933,262.683,-3.29844,-0.310841,0.140851,3.31605,-0.323251E-13,-0.264855E-14,3.31605,7.49031,334.637,185.384,2.43441,-9999,0.229464,0.799304,32.0181,0.480978E-01,-0.781865,0.111298,0,35.9380,-5.45373,12.3363,30.7192,46.8488,65.7061,98.4397,-0.654748E-01,1.02920,-28.9838,1.06613,33.7921,1.25710,2.14619,1.25710,0.749477,1.25710,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,11,7,0,0,0,0,0,0,0,87,0.898710,0.625726,0.741715E-01,0.701305E-01,0.829288E-03,94.4661,-0.224979E-01,0.214619E-02,0.749477,12.5309,410.260,2.75501,-10.5600,81.1198
2020-04-22T053000_smart3-00152.ghg,2020-04-22,06:00,113.2499,1,18000,18000,-0.659692E-01,1,-35.0584,0,33.5375,0,1.34899,0,0.743883,0,0.838429E-01,-0.176967,0.190338E-02,-0.392524E-02,-0.123483E-09,-0.797524E-12,18.1469,410.311,411.402,0.00000,0,117.203,2.65002,2.65706,0.00000,0,274.350,272.403,100163.,1.27974,1006.57,0.226106E-01,0.482036E-01,0.211199E-02,265.506,577.116,0.165033E-02,46.0058,311.609,262.196,-2.92824,-0.188753,0.123317,2.93691,-0.345861E-13,-0.680466E-14,2.93691,7.91613,337.080,183.688,2.40648,-9999,0.227044,0.972284,29.1110,0.529010E-01,-1.04535,0.119872,0,37.5547,-5.69907,12.8913,32.1012,48.9563,68.6619,102.868,-0.642157E-01,1.02731,-31.5174,1.06161,27.2300,1.24776,2.28954,1.24776,0.603979,1.24776,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,2,7,10,1,2,3,0,0,0,0,87,1.15709,0.722428,0.650511E-01,0.110025,0.116906E-02,58.8821,-0.244674E-01,0.228954E-02,0.603979,12.5200,410.311,2.64997,-11.0349,81.1259
2020-04-22T060000_smart3-00152.ghg,2020-04-22,06:30,113.2707,1,18000,18000,-0.485836E-01,2,-27.2087,0,23.5446,0,0.832643,0,0.522386,0,0.338023,0.164256E-01,0.918811E-02,0.364437E-03,0.512469E-10,0.332001E-12,18.1445,410.557,411.652,0.00000,0,117.548,2.65978,2.66687,0.00000,0,274.574,272.710,100203.,1.27880,1006.58,0.226271E-01,0.338506E-01,0.211822E-02,266.590,590.194,0.165642E-02,45.1699,323.604,262.248,-2.18705,-0.456901,0.749572E-01,2.23552,-0.163554E-12,0.282437E-14,2.23552,9.30491,330.697,191.800,1.92149,-9999,0.194914,1.20945,23.7393,0.648712E-01,-1.15562,0.108446,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.474480E-01,1.02393,-24.7555,1.05347,19.3958,1.23184,1.64348,1.23184,0.430336,1.23184,800000099,800000099,800000099,800000099,800000099,810100099,899999999,899999999,89999,89999,89,89,8,15,11,0,3,2,0,0,0,0,87,1.38498,0.966177,0.677345E-01,0.146301,0.127075E-02,51.2647,-0.192319E-01,0.164348E-02,0.430336,12.4963,410.557,2.65974,-10.9800,81.1190
2020-04-22T063000_smart3-00152.ghg,2020-04-22,07:00,113.2916,1,18000,18000,-0.875429E-01,1,-19.6884,0,38.7832,0,0.802868,0,0.861165,0,0.912350,0.162873,0.146102E-01,0.361653E-02,0.215773E-10,0.144753E-12,18.1110,410.950,412.086,0.00000,0,121.499,2.75689,2.76451,0.00000,0,275.157,273.540,100227.,1.27517,1006.64,0.226906E-01,0.558035E-01,0.218942E-02,276.389,626.919,0.171696E-02,44.0869,350.530,262.702,-2.92429,-1.47556,0.864641E-01,3.27662,-0.604455E-13,0.119139E-14,3.27662,9.02523,315.247,206.775,1.51211,-9999,0.262015,1.27146,79.7072,0.193207E-01,-0.507654,0.585386E-01,0,36.2855,-5.50647,12.4556,31.0163,47.3018,66.3415,99.3917,-0.853790E-01,1.02534,-16.8215,1.05856,31.7133,1.22923,1.19133,1.22923,0.704181,1.22923,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,12,9,10,1,0,0,0,0,0,0,87,1.51044,0.938066,0.944090E-01,0.630444E-01,0.654176E-03,59.7819,-0.131045E-01,0.119133E-02,0.704181,12.5256,410.950,2.75688,-10.5286,81.0898
2020-04-22T070000_smart3-00152.ghg,2020-04-22,07:30,113.3124,1,18000,18000,-0.701305E-01,1,-7.45345,0,40.2862,0,0.554603,0,0.895033,0,0.638514,0.141292,0.562857E-02,0.313907E-02,0.256643E-10,0.177380E-12,18.0821,411.101,412.273,0.00000,0,124.976,2.84135,2.84945,0.00000,0,275.611,274.123,100243.,1.27263,1006.69,0.227353E-01,0.579981E-01,0.225206E-02,284.903,653.865,0.176962E-02,43.5721,368.963,263.084,-2.38527,-1.92686,0.560004E-01,3.06683,-0.657479E-13,0.141932E-14,3.06683,7.46368,300.726,218.932,1.04628,-9999,0.234749,0.923415,151.440,0.101690E-01,-0.185012,0.247831E-01,0,34.1664,-5.18489,11.7282,29.2050,44.5394,62.4672,93.5872,-0.685624E-01,1.02287,-5.19915,1.05324,33.2250,1.21268,0.470322,1.21268,0.738155,1.21268,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,10,6,7,3,4,0,0,0,0,87,0.944710,0.814035,0.880847E-01,0.111301E-01,0.822770E-04,58.0046,-0.405820E-02,0.470322E-03,0.738155,12.7800,411.101,2.84134,-10.1437,81.0680
2020-04-22T073000_smart3-00152.ghg,2020-04-22,08:00,113.3332,1,18000,18000,-0.802064E-01,0,-6.58796,1,46.1649,0,0.466863,0,1.02592,0,0.318964,0.176298,0.282300E-02,0.391787E-02,0.516795E-10,0.370378E-12,18.0734,411.177,412.392,0.00000,0,129.529,2.94683,2.95554,0.00000,0,275.880,274.414,100283.,1.27173,1006.76,0.227504E-01,0.664797E-01,0.233411E-02,295.597,667.715,0.183538E-02,44.2699,372.119,263.551,-2.43135,-1.81083,0.521576E-01,3.03204,0.445549E-13,0.285942E-14,3.03204,7.00416,303.807,216.678,0.985659,-9999,0.251135,0.881652,209.842,0.733886E-02,-0.142705,0.204892E-01,0,34.6076,-5.25183,11.8797,29.5820,45.1144,63.2737,94.7955,-0.784531E-01,1.02235,-4.10064,1.05214,38.1617,1.20902,0.317485,1.20902,0.848067,1.20902,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,8,14,14,16,12,9,0,0,0,0,87,0.845259,0.820415,0.976295E-01,0.192256E-01,0.103304E-03,60.5923,-0.320282E-02,0.317485E-03,0.848067,13.2681,411.177,2.94683,-9.67742,81.0599
